Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-06-03 15:44:28.129,4030,-0.004389826,-0.08332166,0.01617726,-0.9963818,0.6556909,9.550055,358.1944,2,NB
2025-06-03 15:44:28.180,4031,-0.01587571,-0.08340701,0.01556476,-0.9962677,1.961579,9.543382,358.3736,2,NB
2025-06-03 15:44:28.207,4032,-0.02225123,-0.08318034,0.01489506,-0.9961748,2.683007,9.511326,358.51,2,NB
2025-06-03 15:44:28.232,4033,-0.03986018,-0.08353992,0.01345148,-0.9956161,4.681594,9.545353,358.843,2,NB
2025-06-03 15:44:28.284,4034,-0.04504083,-0.08351526,0.01296365,-0.9954038,5.269064,9.543454,358.9478,2,NB
2025-06-03 15:44:28.317,4035,-0.06642863,-0.08409167,0.01137283,-0.9941764,7.700581,9.625105,359.3385,2,NB
2025-06-03 15:44:28.369,4036,-0.07084986,-0.08446397,0.01132132,-0.9938402,8.20639,9.671753,359.3902,2,NB
2025-06-03 15:44:28.407,4037,-0.08235615,-0.08491813,0.01010881,-0.9929271,9.512581,9.747002,359.6463,2,NB
2025-06-03 15:44:28.421,4038,-0.09275118,-0.08537593,0.009616189,-0.9919757,10.69937,9.820561,359.811,2,NB
2025-06-03 15:44:28.473,4039,-0.1039114,-0.08536489,0.007696341,-0.9908866,11.96083,9.863017,0.1457376,2,NB
2025-06-03 15:44:28.494,4040,-0.1183962,-0.0851559,0.006176182,-0.989289,13.60978,9.895429,0.4683253,2,NB
2025-06-03 15:44:28.551,4041,-0.1222974,-0.0850381,0.006738383,-0.9888209,14.06405,9.885083,0.4414524,2,NB
2025-06-03 15:44:28.569,4042,-0.1374607,-0.0854545,0.005076784,-0.9868011,15.79286,10.00992,0.8022973,2,NB
2025-06-03 15:44:28.618,4043,-0.1459885,-0.0856657,0.004169686,-0.9855615,16.76672,10.08351,1.004967,2,NB
2025-06-03 15:44:28.670,4044,-0.1583502,-0.08579915,0.003381002,-0.9836424,18.18584,10.16822,1.237695,2,NB
2025-06-03 15:44:28.696,4045,-0.1690279,-0.0857386,0.002287224,-0.9818723,19.40964,10.2355,1.48807,2,NB
2025-06-03 15:44:28.730,4046,-0.1826891,-0.08591074,0.00135709,-0.9794092,20.98282,10.35253,1.763395,2,NB
2025-06-03 15:44:28.785,4047,-0.1933889,-0.08598082,0.0003369749,-0.9773475,22.21445,10.45133,2.017816,2,NB
2025-06-03 15:44:28.799,4048,-0.2098221,-0.08587667,-0.001489946,-0.9739599,24.10817,10.59998,2.445037,2,NB
2025-06-03 15:44:28.851,4049,-0.2174265,-0.08544879,-0.003298967,-0.9723238,24.97697,10.65496,2.755182,2,NB
2025-06-03 15:44:28.884,4050,-0.2372257,-0.08584686,-0.004591513,-0.9676432,27.27819,10.91643,3.200152,2,NB
2025-06-03 15:44:28.914,4051,-0.2512158,-0.08595686,-0.005841938,-0.9640892,28.9067,11.10934,3.566189,2,NB
2025-06-03 15:44:28.979,4052,-0.2589419,-0.08550894,-0.006366096,-0.9620795,29.81206,11.15289,3.735794,2,NB
2025-06-03 15:44:29.007,4053,-0.2826625,-0.08493154,-0.008739216,-0.9554121,32.59068,11.44825,4.405058,2,NB
2025-06-03 15:44:29.038,4054,-0.2984774,-0.08482908,-0.01051499,-0.9505814,34.44884,11.72313,4.913412,2,NB
2025-06-03 15:44:29.085,4055,-0.3038046,-0.08456988,-0.01068926,-0.9489135,35.08286,11.77499,5.024623,2,NB
2025-06-03 15:44:29.117,4056,-0.3318731,-0.08419443,-0.01357396,-0.9394613,38.40952,12.32065,5.961819,2,NB
2025-06-03 15:44:29.162,4057,-0.339247,-0.0841907,-0.01464387,-0.9368079,39.28312,12.51112,6.271892,2,NB
2025-06-03 15:44:29.213,4058,-0.3632475,-0.08329424,-0.01721454,-0.9278023,42.15789,13.02472,7.164705,2,NB
2025-06-03 15:44:29.239,4059,-0.3683724,-0.08322877,-0.01842973,-0.9257619,42.76419,13.20267,7.469702,2,NB
2025-06-03 15:44:29.272,4060,-0.3811767,-0.08325045,-0.01975177,-0.9205345,44.30549,13.60443,8.018978,2,NB
2025-06-03 15:44:29.316,4061,-0.4003915,-0.0830994,-0.02178926,-0.9123085,46.63043,14.25337,8.905212,2,NB
2025-06-03 15:44:29.374,4062,-0.4165141,-0.08233428,-0.02333602,-0.9050925,48.6012,14.76008,9.647961,2,NB
2025-06-03 15:44:29.404,4063,-0.4430469,-0.08172286,-0.02525289,-0.8924087,51.8717,15.81199,10.96935,2,NB
2025-06-03 15:44:29.437,4064,-0.4573731,-0.08127785,-0.02696707,-0.8851422,53.63893,16.51695,11.88373,2,NB
2025-06-03 15:44:29.481,4065,-0.4658694,-0.08086756,-0.02802292,-0.8807049,54.69175,16.95515,12.46046,2,NB
2025-06-03 15:44:29.513,4066,-0.4947504,-0.08015326,-0.03070537,-0.864786,58.29705,18.76064,14.59465,2,NB
2025-06-03 15:44:29.557,4067,-0.5006756,-0.07905559,-0.03281957,-0.8613925,59.02226,19.17529,15.28692,2,NB
2025-06-03 15:44:29.605,4068,-0.515768,-0.0783617,-0.03433326,-0.852446,60.9207,20.34986,16.66363,2,NB
2025-06-03 15:44:29.622,4069,-0.5376552,-0.07803625,-0.03668827,-0.8387439,63.66092,22.57915,19.13777,2,NB
2025-06-03 15:44:29.666,4070,-0.5569907,-0.07641964,-0.03899141,-0.8260758,66.10275,24.76472,21.66443,2,NB
2025-06-03 15:44:29.699,4071,-0.5778419,-0.07485156,-0.04036897,-0.8117058,68.75379,27.65018,24.80709,2,NB
2025-06-03 15:44:29.756,4072,-0.5837467,-0.07472514,-0.04066749,-0.8074664,69.49375,28.68664,25.88193,2,NB
2025-06-03 15:44:29.777,4073,-0.6112421,-0.07371674,-0.0432727,-0.7868142,72.84066,34.92429,32.42935,2,NB
2025-06-03 15:44:29.822,4074,-0.6236258,-0.07417342,-0.0436578,-0.7769707,74.28084,38.78706,36.29079,2,NB
2025-06-03 15:44:29.843,4075,-0.6510178,-0.07273579,-0.04616988,-0.7541575,77.21922,50.14447,47.97829,2,NB
2025-06-03 15:44:29.889,4076,-0.662349,-0.07229096,-0.04701634,-0.744216,78.25514,56.5721,54.51322,2,NB
2025-06-03 15:44:29.922,4077,-0.6844028,-0.07143405,-0.04942863,-0.7239109,79.68281,72.79341,71.00302,2,NB
2025-06-03 15:44:29.966,4078,-0.7054003,-0.06992451,-0.05243557,-0.7034,80.07168,91.64781,90.22534,2,NB
2025-06-03 15:44:30.013,4079,-0.7206774,-0.06883941,-0.05403987,-0.6877246,79.67754,105.6139,104.4099,2,NB
2025-06-03 15:44:30.033,4080,-0.7376333,-0.06822096,-0.05509245,-0.6694833,78.56478,119.4621,118.393,2,NB
2025-06-03 15:44:30.078,4081,-0.7445976,-0.06756348,-0.05543244,-0.6617681,77.9625,124.4518,123.4634,2,NB
2025-06-03 15:44:30.099,4082,-0.7447885,-0.06782575,-0.05569695,-0.6615042,77.90622,124.4837,123.4954,2,NB
2025-06-03 15:44:30.144,4083,-0.7452416,-0.06838001,-0.05447764,-0.661038,77.90891,124.9922,123.8594,2,NB
2025-06-03 15:44:30.197,4084,-0.7454005,-0.06767619,-0.05427147,-0.6609484,77.95849,125.2498,124.1576,2,NB
2025-06-03 15:44:30.222,4085,-0.7450074,-0.06818642,-0.05365734,-0.6613892,78.00404,125.0527,123.8689,2,NB
2025-06-03 15:44:30.243,4086,-0.728236,-0.07007544,-0.052208,-0.6797326,79.32515,112.3627,110.9086,2,NB
2025-06-03 15:44:30.289,4087,-0.7265732,-0.07151343,-0.0539714,-0.6812229,79.17247,110.5838,109.156,2,NB
2025-06-03 15:44:30.332,4088,-0.7237469,-0.07359604,-0.05648101,-0.6838012,78.95719,107.768,106.3747,2,NB
2025-06-03 15:44:30.387,4089,-0.7204524,-0.07749868,-0.05731599,-0.6867732,78.72231,104.8482,103.2048,2,NB
2025-06-03 15:44:30.422,4090,-0.7165389,-0.07886629,-0.05853473,-0.6905983,78.65141,101.5191,99.86352,2,NB
2025-06-03 15:44:30.433,4091,-0.7163276,-0.07868584,-0.05908207,-0.6907914,78.62813,101.2991,99.70279,2,NB
2025-06-03 15:44:30.495,4092,-0.7137532,-0.08035752,-0.06082656,-0.6931085,78.41872,99.11451,97.52378,2,NB
2025-06-03 15:44:30.532,4093,-0.7129578,-0.07996874,-0.05945845,-0.69409,78.58059,98.54178,96.87152,2,NB
2025-06-03 15:44:30.543,4094,-0.7107333,-0.07812456,-0.05829104,-0.6966758,78.87045,96.6909,95.07616,2,NB
2025-06-03 15:44:30.588,4095,-0.7083479,-0.07586598,-0.05818853,-0.6993582,79.09692,94.55599,93.11707,2,NB
2025-06-03 15:44:30.642,4096,-0.7044522,-0.07574406,-0.0580506,-0.7033065,79.1422,91.21072,89.77055,2,NB
2025-06-03 15:44:30.654,4097,-0.7001507,-0.07589142,-0.058065,-0.7075719,79.11273,87.55457,86.10353,2,NB
2025-06-03 15:44:30.714,4098,-0.6985353,-0.07547306,-0.05937392,-0.7091032,79.02331,86.17417,84.86365,2,NB
2025-06-03 15:44:30.732,4099,-0.6944391,-0.07517429,-0.05858926,-0.7132114,79.03846,82.68636,81.33628,2,NB
2025-06-03 15:44:30.777,4100,-0.6915041,-0.07489839,-0.05841641,-0.7161006,78.99851,80.21741,78.87569,2,NB
2025-06-03 15:44:30.799,4101,-0.6873553,-0.07592533,-0.05866692,-0.7199559,78.76085,77.08679,75.68158,2,NB
2025-06-03 15:44:30.859,4102,-0.6837949,-0.07803193,-0.0587554,-0.723107,78.44815,74.75056,73.18058,2,NB
2025-06-03 15:44:30.877,4103,-0.6774688,-0.07950579,-0.05905785,-0.7288532,78.00336,70.48642,68.82038,2,NB
2025-06-03 15:44:30.922,4104,-0.6744604,-0.07978801,-0.06069241,-0.7314736,77.69175,68.68863,67.13232,2,NB
2025-06-03 15:44:30.943,4105,-0.6680077,-0.08029611,-0.05968428,-0.7373982,77.31459,64.47189,62.7914,2,NB
2025-06-03 15:44:31.005,4106,-0.6652017,-0.07973146,-0.05791904,-0.7401319,77.27483,62.32754,60.54909,2,NB
2025-06-03 15:44:31.033,4107,-0.6575984,-0.0788305,-0.05800458,-0.7469845,76.72679,57.6953,55.99636,2,NB
2025-06-03 15:44:31.054,4108,-0.6510299,-0.07826215,-0.05630998,-0.7529039,76.29105,53.76932,51.97768,2,NB
2025-06-03 15:44:31.111,4109,-0.6444722,-0.0759947,-0.05571526,-0.7587991,75.83193,49.86934,48.21343,2,NB
2025-06-03 15:44:31.132,4110,-0.6337135,-0.07651001,-0.05496577,-0.7678102,74.73799,45.31527,43.55391,2,NB
2025-06-03 15:44:31.193,4111,-0.6304566,-0.07635572,-0.05422934,-0.7705541,74.43363,43.89213,42.08252,2,NB
2025-06-03 15:44:31.230,4112,-0.6203352,-0.07517286,-0.05193741,-0.7789968,73.46973,39.65094,37.74836,2,NB
2025-06-03 15:44:31.254,4113,-0.6104888,-0.07764731,-0.0495742,-0.7866492,72.3228,36.9876,34.68538,2,NB
2025-06-03 15:44:31.303,4114,-0.6022832,-0.07827212,-0.04922653,-0.7929094,71.33499,34.96887,32.58361,2,NB
2025-06-03 15:44:31.322,4115,-0.592139,-0.07788808,-0.05030488,-0.8004839,70.07827,32.73835,30.46897,2,NB
2025-06-03 15:44:31.378,4116,-0.5660866,-0.0777967,-0.05026216,-0.8191261,66.86359,27.98192,25.70443,2,NB
2025-06-03 15:44:31.387,4117,-0.5431674,-0.07817341,-0.04896659,-0.8345422,64.01858,24.78829,22.35936,2,NB
2025-06-03 15:44:31.433,4118,-0.5143526,-0.07804649,-0.04837216,-0.8526491,60.40915,21.73387,19.24675,2,NB
2025-06-03 15:44:31.491,4119,-0.4788598,-0.07544271,-0.0467055,-0.8733959,56.03932,18.41993,15.98508,2,NB
2025-06-03 15:44:31.513,4120,-0.4389983,-0.0748549,-0.04494205,-0.8942358,51.115,16.02857,13.45799,2,NB
2025-06-03 15:44:31.559,4121,-0.3913563,-0.07255301,-0.04112957,-0.9164523,45.34491,13.59234,10.83951,2,NB
2025-06-03 15:44:31.593,4122,-0.3521194,-0.06752388,-0.03869043,-0.9327142,40.66448,11.65266,9.081499,2,NB
2025-06-03 15:44:31.650,4123,-0.2939594,-0.06302646,-0.03784829,-0.9529865,33.7457,9.859252,7.54575,2,NB
2025-06-03 15:44:31.683,4124,-0.2636728,-0.06402268,-0.03684794,-0.9617798,30.16368,9.4922,6.951517,2,NB
2025-06-03 15:44:31.715,4125,-0.1986219,-0.06376446,-0.03500728,-0.9773731,22.5687,8.629232,5.827626,2,NB
2025-06-03 15:44:31.760,4126,-0.1782549,-0.06403808,-0.03753643,-0.9811807,20.18137,8.519334,5.900527,2,NB
2025-06-03 15:44:31.783,4127,-0.1291215,-0.06670826,-0.03326936,-0.988823,14.53183,8.346591,4.920059,2,NB
2025-06-03 15:44:31.846,4128,-0.1062399,-0.06622771,-0.03461352,-0.9915287,11.89361,8.148005,4.848841,2,NB
2025-06-03 15:44:31.884,4129,-0.08602173,-0.06757456,-0.03383025,-0.9934232,9.575076,8.167046,4.585988,2,NB
2025-06-03 15:44:31.917,4130,-0.05128276,-0.0702155,-0.03398789,-0.9956328,5.586283,8.278653,4.314893,2,NB
2025-06-03 15:44:31.938,4131,-0.03387214,-0.07193165,-0.03318908,-0.9962817,3.595819,8.387307,4.079718,2,NB
2025-06-03 15:44:31.984,4132,-0.02110671,-0.07183845,-0.02961586,-0.9967531,2.167515,8.312032,3.5613,2,NB
2025-06-03 15:44:32.016,4133,0.006224886,-0.07123554,-0.02578708,-0.9971068,359.0782,8.149481,2.897228,2,NB
2025-06-03 15:44:32.061,4134,0.01629615,-0.07059935,-0.02632291,-0.9970242,357.9247,8.048566,2.878668,2,NB
2025-06-03 15:44:32.095,4135,0.03569777,-0.06989664,-0.02516953,-0.9965976,355.7177,7.926672,2.596614,2,NB
2025-06-03 15:44:32.127,4136,0.043667,-0.06948965,-0.02578219,-0.9962931,354.8022,7.861264,2.607369,2,NB
2025-06-03 15:44:32.183,4137,0.05399841,-0.06996095,-0.02469327,-0.9957812,353.6273,7.904046,2.400329,2,NB
2025-06-03 15:44:32.228,4138,0.07147323,-0.0705805,-0.02392977,-0.9946545,351.6303,7.958767,2.173081,2,NB
2025-06-03 15:44:32.268,4139,0.08236134,-0.06829,-0.02415285,-0.9939668,350.3849,7.68085,2.137007,2,NB
2025-06-03 15:44:32.294,4140,0.1370086,-0.06447852,-0.02049126,-0.9882568,344.1308,7.276323,1.360198,2,NB
2025-06-03 15:44:32.328,4141,0.1604743,-0.06400086,-0.01772856,-0.9848035,341.4374,7.294656,0.8689985,2,NB
2025-06-03 15:44:32.355,4142,0.195275,-0.06110695,-0.01438245,-0.9787375,337.4181,7.092063,0.2660837,2,NB
2025-06-03 15:44:32.405,4143,0.2216774,-0.05889612,-0.0130135,-0.9732529,334.3401,6.937335,359.9503,2,NB
2025-06-03 15:44:32.431,4144,0.2726213,-0.054745,-0.008623808,-0.9605241,328.3545,6.777441,359.106,2,NB
2025-06-03 15:44:32.494,4145,0.2866117,-0.05443149,-0.007179502,-0.9564726,326.6979,6.87239,358.8025,2,NB
2025-06-03 15:44:32.528,4146,0.3441052,-0.05283357,-0.006305277,-0.9374225,319.7736,7.126154,358.1582,2,NB
2025-06-03 15:44:32.549,4147,0.3897528,-0.05047216,-0.003928969,-0.9195272,314.1784,7.400111,357.3585,2,NB
2025-06-03 15:44:32.593,4148,0.4098575,-0.04922069,-0.002364499,-0.9108177,311.6823,7.580306,356.8933,2,NB
2025-06-03 15:44:32.638,4149,0.442898,-0.04817577,-0.003043223,-0.8952717,307.503,7.889397,356.4945,2,NB
2025-06-03 15:44:32.665,4150,0.4734421,-0.04935883,-0.003051389,-0.8794357,303.5893,8.725526,355.7115,2,NB
2025-06-03 15:44:32.688,4151,0.5147112,-0.04865909,-0.002222646,-0.855979,298.1907,9.874585,354.3773,2,NB
2025-06-03 15:44:32.721,4152,0.5300992,-0.0480665,-0.001660738,-0.8465707,296.1436,10.41081,353.7266,2,NB
2025-06-03 15:44:32.754,4153,0.5555279,-0.04780552,-0.0005063601,-0.8301225,292.7263,11.7702,352.2235,2,NB
2025-06-03 15:44:32.788,4154,0.5664915,-0.04757904,0.0006281696,-0.8226928,291.2454,12.59198,351.2794,2,NB
2025-06-03 15:44:32.821,4155,0.5984184,-0.0480836,0.002678737,-0.7997354,286.884,16.01221,347.7078,2,NB
2025-06-03 15:44:32.854,4156,0.6353911,-0.04838404,0.005764771,-0.7706519,281.8266,23.55383,339.9185,2,NB
2025-06-03 15:44:32.887,4157,0.6472753,-0.04782314,0.007695429,-0.7607159,280.2473,27.70993,335.5551,2,NB
2025-06-03 15:44:32.937,4158,0.6770759,-0.04864268,0.01053895,-0.7342284,276.6701,47.54581,315.5473,2,NB
2025-06-03 15:44:32.954,4159,0.7007579,-0.05002166,0.01400916,-0.7115055,275.2627,81.93243,280.989,2,NB
2025-06-03 15:44:33.003,4160,0.7094255,-0.05019695,0.01671747,-0.702792,275.4505,97.01953,265.6966,2,NB
2025-06-03 15:44:33.020,4161,0.7368432,-0.05187175,0.02051165,-0.6737589,277.7859,132.3467,230.2004,2,NB
2025-06-03 15:44:33.054,4162,0.756604,-0.06640185,0.03726261,-0.6494252,282.1046,137.1422,225.2324,2,NB
2025-06-03 15:44:33.088,4163,0.7692035,-0.05200259,0.0251401,-0.6363882,282.47,150.9457,211.244,2,NB
2025-06-03 15:44:33.121,4164,0.7946136,-0.04930264,0.02720401,-0.6044988,286.6639,158.9839,202.8259,2,NB
2025-06-03 15:44:33.154,4165,0.8143984,-0.04729729,0.02917004,-0.5776396,290.2654,162.8469,198.6453,2,NB
2025-06-03 15:44:33.187,4166,0.8227152,-0.04777369,0.03006474,-0.5656444,291.897,163.885,197.5766,2,NB
2025-06-03 15:44:33.237,4167,0.8381648,-0.04645904,0.03099284,-0.5425504,294.9586,165.9601,195.3234,2,NB
2025-06-03 15:44:33.254,4168,0.8560816,-0.04611512,0.03279617,-0.5137336,298.7686,167.5771,193.5371,2,NB
2025-06-03 15:44:33.288,4169,0.8624101,-0.04535757,0.0334036,-0.5030667,300.1551,168.1389,192.8642,2,NB
2025-06-03 15:44:33.321,4170,0.8814444,-0.04373553,0.03573956,-0.4688985,304.5643,169.4351,191.2435,2,NB
2025-06-03 15:44:33.354,4171,0.893753,-0.04322287,0.03752096,-0.4448931,307.6267,170.0464,190.4417,2,NB
2025-06-03 15:44:33.403,4172,0.9006759,-0.04271612,0.03894785,-0.4306293,309.4312,170.3062,190.0181,2,NB
2025-06-03 15:44:33.422,4173,0.9120353,-0.04168831,0.04092566,-0.4059299,312.5208,170.7623,189.304,2,NB
2025-06-03 15:44:33.455,4174,0.9230784,-0.04105254,0.04182031,-0.3801215,315.7068,171.288,188.6445,2,NB
2025-06-03 15:44:33.505,4175,0.9298104,-0.04035646,0.04297429,-0.3632871,317.7701,171.5163,188.2517,2,NB
2025-06-03 15:44:33.535,4176,0.9384862,-0.03875686,0.04370001,-0.3403411,320.5486,171.9295,187.6275,2,NB
2025-06-03 15:44:33.574,4177,0.9490996,-0.03791397,0.0448439,-0.3094541,324.2673,172.3125,187.0565,2,NB
2025-06-03 15:44:33.602,4178,0.9520227,-0.03821363,0.04518954,-0.3002511,325.3726,172.3887,186.973,2,NB
2025-06-03 15:44:33.624,4179,0.9640828,-0.03725528,0.04623226,-0.2588805,330.2828,172.8277,186.3311,2,NB
2025-06-03 15:44:33.669,4180,0.9669113,-0.03693447,0.04625143,-0.248152,331.5452,172.9589,186.1624,2,NB
2025-06-03 15:44:33.702,4181,0.9724787,-0.03605827,0.04707716,-0.22532,334.2247,173.1238,185.8221,2,NB
2025-06-03 15:44:33.736,4182,0.9794335,-0.03469964,0.04733551,-0.1930428,337.9843,173.4271,185.338,2,NB
2025-06-03 15:44:33.781,4183,0.9812025,-0.03401443,0.04804214,-0.183785,339.0599,173.4349,185.1853,2,NB
2025-06-03 15:44:33.830,4184,0.9879055,-0.0322053,0.04920831,-0.1434727,343.7216,173.632,184.646,2,NB
2025-06-03 15:44:33.858,4185,0.9896687,-0.03089331,0.04963697,-0.1309118,345.1641,173.6845,184.399,2,NB
2025-06-03 15:44:33.880,4186,0.992034,-0.02975586,0.05017568,-0.1116503,347.377,173.7523,184.1278,2,NB
2025-06-03 15:44:33.942,4187,0.9942885,-0.02885373,0.05059145,-0.0894347,349.9255,173.8333,183.8685,2,NB
2025-06-03 15:44:33.969,4188,0.9963037,-0.02689231,0.05023783,-0.06428187,352.7969,174.0082,183.4698,2,NB
2025-06-03 15:44:33.992,4189,0.9978232,-0.02531368,0.04934522,-0.03568663,356.0595,174.2309,183.1051,2,NB
2025-06-03 15:44:34.035,4190,0.9980282,-0.02518381,0.04971956,-0.02887351,356.8398,174.2118,183.0507,2,NB
2025-06-03 15:44:34.080,4191,0.9984655,-0.02366738,0.05005206,-0.001208551,-0.002531932,174.2604,182.7159,2,NB
2025-06-03 15:44:34.113,4192,0.9981365,-0.02157901,0.04985658,0.02779164,3.303867,174.3477,182.3139,2,NB
2025-06-03 15:44:34.170,4193,0.9976448,-0.01987441,0.04963033,0.042975,5.032472,174.3935,182.0359,2,NB
2025-06-03 15:44:34.191,4194,0.9967169,-0.01852017,0.04955588,0.06129498,7.124339,174.4182,181.7813,2,NB
2025-06-03 15:44:34.246,4195,0.9948616,-0.0167403,0.05065691,0.08604908,9.957047,174.2948,181.4306,2,NB
2025-06-03 15:44:34.269,4196,0.992488,-0.01488352,0.0522432,0.1096216,12.65919,174.0915,181.0623,2,NB
2025-06-03 15:44:34.314,4197,0.990051,-0.01321699,0.05299321,0.1296787,14.96196,173.969,180.737,2,NB
2025-06-03 15:44:34.347,4198,0.9863152,-0.01132032,0.05338982,0.1555766,17.94499,173.8575,180.3444,2,NB
2025-06-03 15:44:34.392,4199,0.983625,-0.01016107,0.05427571,0.1715606,19.79194,173.6978,180.0832,2,NB
2025-06-03 15:44:34.425,4200,0.9785602,-0.008582507,0.05530973,0.1982102,22.88424,173.4654,179.681,2,NB
2025-06-03 15:44:34.480,4201,0.9741555,-0.007366315,0.05573979,0.2187696,25.28063,173.3077,179.364,2,NB
2025-06-03 15:44:34.503,4202,0.9684523,-0.005902518,0.05632567,0.242679,28.08044,173.0845,178.967,2,NB
2025-06-03 15:44:34.547,4203,0.9640082,-0.005141296,0.05685172,0.2596728,30.08193,172.9008,178.7012,2,NB
2025-06-03 15:44:34.601,4204,0.9578505,-0.004353066,0.05804371,0.281309,32.64342,172.5798,178.3451,2,NB
2025-06-03 15:44:34.625,4205,0.9518276,-0.003943045,0.05863791,0.3009494,34.98529,172.3368,178.0564,2,NB
2025-06-03 15:44:34.669,4206,0.946,-0.001871517,0.05934172,0.3186837,37.09739,171.9945,177.5367,2,NB
2025-06-03 15:44:34.703,4207,0.9369322,-0.0001682956,0.05927899,0.3444478,40.2008,171.6464,176.9588,2,NB
2025-06-03 15:44:34.761,4208,0.9301342,0.0007466725,0.06050105,0.3622012,42.35335,171.1975,176.4922,2,NB
2025-06-03 15:44:34.790,4209,0.9199798,0.002144358,0.06132966,0.3871326,45.40155,170.6142,175.7994,2,NB
2025-06-03 15:44:34.813,4210,0.9119253,0.003442871,0.06163832,0.4056865,47.68773,170.1454,175.2033,2,NB
2025-06-03 15:44:34.856,4211,0.9077464,0.003026698,0.06179675,0.4149321,48.84499,169.9624,175.0506,2,NB
2025-06-03 15:44:34.901,4212,0.8988381,0.002568604,0.06125943,0.4339714,51.24456,169.6605,174.7034,2,NB
2025-06-03 15:44:34.956,4213,0.8856223,0.005166029,0.06271961,0.4601228,54.52233,168.4864,173.3841,2,NB
2025-06-03 15:44:34.966,4214,0.8733577,0.005836631,0.06276366,0.4829838,57.44788,167.6298,172.4365,2,NB
2025-06-03 15:44:35.011,4215,0.8671324,0.004878951,0.06313751,0.4940359,58.88956,167.2175,172.1191,2,NB
2025-06-03 15:44:35.054,4216,0.8585855,0.006241255,0.06518055,0.5084718,60.72927,166.0014,170.9388,2,NB
2025-06-03 15:44:35.088,4217,0.8436545,0.008605348,0.06591421,0.5327557,63.86892,164.1368,168.9052,2,NB
2025-06-03 15:44:35.122,4218,0.8327899,0.01044757,0.06584369,0.5495605,66.05858,162.6297,167.2193,2,NB
2025-06-03 15:44:35.165,4219,0.8174499,0.01217069,0.06514009,0.5721754,69.04531,160.3222,164.688,2,NB
2025-06-03 15:44:35.199,4220,0.8027706,0.01453802,0.06515336,0.5925398,71.70489,157.1625,161.3175,2,NB
2025-06-03 15:44:35.252,4221,0.7967415,0.01443828,0.0644025,0.6007056,72.81468,156.0435,160.1389,2,NB
2025-06-03 15:44:35.277,4222,0.7794101,0.0148252,0.06288593,0.6231741,75.82478,151.5919,155.517,2,NB
2025-06-03 15:44:35.326,4223,0.7632768,0.01409791,0.06183437,0.6429513,78.45167,145.8015,149.69,2,NB
2025-06-03 15:44:35.363,4224,0.7410737,0.01553926,0.06069314,0.6684945,81.46328,131.759,135.4285,2,NB
2025-06-03 15:44:35.389,4225,0.7283248,0.01533228,0.06126199,0.6823161,82.75533,119.1276,122.8573,2,NB
2025-06-03 15:44:35.422,4226,0.7043748,0.01613088,0.06276534,0.7068639,83.60067,86.30033,90.08562,2,NB
2025-06-03 15:44:35.454,4227,0.6831673,0.0166507,0.0600273,0.7276003,82.81441,58.14766,61.66988,2,NB
2025-06-03 15:44:35.509,4228,0.6767016,0.01888904,0.05980284,0.7335818,82.12618,52.47804,55.80152,2,NB
2025-06-03 15:44:35.522,4229,0.6596158,0.02269529,0.06391741,0.7485365,79.92883,42.56989,45.92347,2,NB
2025-06-03 15:44:35.566,4230,0.6276873,0.02837005,0.0638986,0.77532,75.85751,30.55429,33.45549,2,NB
2025-06-03 15:44:35.599,4231,0.6073159,0.02316153,0.05235445,0.7923952,73.7486,21.00161,23.39123,2,NB
2025-06-03 15:44:35.665,4232,0.5989676,0.02612193,0.0510185,0.7987196,72.58244,20.09513,22.1361,2,NB
2025-06-03 15:44:35.688,4233,0.5673119,0.02982804,0.04673138,0.8216351,68.35055,16.05623,17.45073,2,NB
2025-06-03 15:44:35.722,4234,0.5425998,0.03124797,0.04635566,0.8381293,65.0451,14.08633,15.34012,2,NB
2025-06-03 15:44:35.778,4235,0.5158342,0.03199838,0.04546197,0.8548828,61.5275,12.30639,13.4319,2,NB
2025-06-03 15:44:35.799,4236,0.4922609,0.03204607,0.04409771,0.8687393,58.48093,10.92665,11.94133,2,NB
2025-06-03 15:44:35.852,4237,0.4753943,0.03187197,0.04359097,0.8781142,56.31735,10.11712,11.10926,2,NB
2025-06-03 15:44:35.879,4238,0.4475212,0.03097783,0.04257347,0.8927222,52.78639,8.885349,9.87676,2,NB
2025-06-03 15:44:35.902,4239,0.4125766,0.03206064,0.04102056,0.909434,48.39947,7.979143,8.755775,2,NB
2025-06-03 15:44:35.967,4240,0.3881353,0.03550625,0.03859262,0.9201093,45.35816,7.794561,8.064901,2,NB
2025-06-03 15:44:35.991,4241,0.3572021,0.03444469,0.03738411,0.9326429,41.58332,6.984514,7.245654,2,NB
2025-06-03 15:44:36.036,4242,0.3266833,0.03642934,0.03532713,0.9437708,37.88324,6.682417,6.583001,2,NB
2025-06-03 15:44:36.059,4243,0.2903731,0.03941371,0.03446814,0.9554802,33.51631,6.566022,6.111138,2,NB
2025-06-03 15:44:36.114,4244,0.2730572,0.0407026,0.03372361,0.9605446,31.45454,6.502823,5.854537,2,NB
2025-06-03 15:44:36.148,4245,0.2326691,0.04355793,0.03324171,0.9710114,26.67651,6.429386,5.447295,2,NB
