Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-06-23 12:30:27.163,1422,-0.02815497,-0.005543718,-0.001666365,0.9995869,356.7722,359.3694,359.8268,6,NB
2025-06-23 12:30:27.197,1423,-0.02752888,-0.002874386,-0.001376173,0.999616,356.8446,359.6746,359.8512,6,NB
2025-06-23 12:30:27.241,1424,-0.02505499,-0.001254369,-0.0002424574,0.9996853,357.1286,359.8568,359.9758,6,NB
2025-06-23 12:30:27.286,1425,-0.02251917,-0.0006895271,-0.0006005761,0.9997461,357.4192,359.9225,359.9329,6,NB
2025-06-23 12:30:27.319,1426,-0.02360984,-0.002518052,-0.0009916062,0.9997177,357.294,359.7139,359.8931,6,NB
2025-06-23 12:30:27.362,1427,-0.02778398,-0.006638017,-0.002996271,0.9995875,356.8136,359.248,359.6774,6,NB
2025-06-23 12:30:27.397,1428,-0.0299428,-0.009338334,-0.003136843,0.9995032,356.5651,358.9392,359.6722,6,NB
2025-06-23 12:30:27.442,1429,-0.03043227,-0.01122232,-0.002151449,0.9994716,356.5096,358.7197,359.7923,6,NB
2025-06-23 12:30:27.474,1430,-0.03057898,-0.01116084,-0.001631299,0.9994687,356.4935,358.725,359.852,6,NB
2025-06-23 12:30:27.508,1431,-0.03061695,-0.01020081,-0.001281844,0.9994784,356.4897,358.8339,359.8888,6,NB
2025-06-23 12:30:27.553,1432,-0.02929054,-0.008468511,-0.0008270703,0.9995348,356.6424,359.0311,359.9336,6,NB
2025-06-23 12:30:27.597,1433,-0.02783015,-0.007635131,-0.001513248,0.9995825,356.8093,359.1289,359.8508,6,NB
2025-06-23 12:30:27.630,1434,-0.02675931,-0.007266075,-0.00209944,0.9996134,356.9316,359.1729,359.7815,6,NB
2025-06-23 12:30:27.675,1435,-0.02524848,-0.006631427,-0.002599692,0.9996559,357.1045,359.2469,359.721,6,NB
2025-06-23 12:30:27.708,1436,-0.02505422,-0.0064557,-0.002461066,0.9996623,357.127,359.2666,359.7363,6,NB
2025-06-23 12:30:27.742,1437,-0.02505417,-0.006288664,-0.001872207,0.9996647,357.1274,359.2841,359.8033,6,NB
2025-06-23 12:30:27.785,1438,-0.02516981,-0.007233895,-0.001232893,0.9996563,357.1145,359.1738,359.8795,6,NB
2025-06-23 12:30:27.830,1439,-0.02630319,-0.008589523,-0.0003637781,0.9996171,356.9853,359.0158,359.9842,6,NB
2025-06-23 12:30:27.864,1440,-0.02798845,-0.009379511,0.0001639702,0.9995644,356.7927,358.9234,0.0489404,6,NB
2025-06-23 12:30:27.920,1441,-0.02794395,-0.00938106,0.001270753,0.9995648,356.799,358.9196,0.1758682,6,NB
2025-06-23 12:30:27.963,1442,-0.02670714,-0.008253031,0.0001454135,0.9996094,356.9395,359.0528,0.04197419,6,NB
2025-06-23 12:30:27.997,1443,-0.02620701,-0.006162431,-0.0004903494,0.9996375,356.9963,359.2946,359.9623,6,NB
2025-06-23 12:30:28.031,1444,-0.02603007,-0.004832587,-0.00244123,0.9996466,357.0155,359.4529,359.7344,6,NB
2025-06-23 12:30:28.075,1445,-0.02582214,-0.003254263,-0.00393446,0.9996536,357.0392,359.6384,359.5583,6,NB
2025-06-23 12:30:28.119,1446,-0.02517591,-0.002323949,-0.004846286,0.9996687,357.1135,359.7474,359.4508,6,NB
2025-06-23 12:30:28.152,1447,-0.02505172,-0.00183544,-0.004809395,0.9996729,357.128,359.8033,359.4536,6,NB
2025-06-23 12:30:28.197,1448,-0.02537094,-0.001632814,-0.00509297,0.9996638,357.0915,359.8275,359.4206,6,NB
2025-06-23 12:30:28.229,1449,-0.02531263,-0.002123513,-0.004749272,0.9996661,357.098,359.7702,359.4614,6,NB
2025-06-23 12:30:28.274,1450,-0.02539998,-0.003206102,-0.003911231,0.9996647,357.0877,359.6436,359.5607,6,NB
2025-06-23 12:30:28.308,1451,-0.02615866,-0.003627596,-0.003117099,0.9996465,357.0008,359.5932,359.6533,6,NB
2025-06-23 12:30:28.352,1452,-0.02626133,-0.004829295,-0.003106929,0.9996388,356.9886,359.4554,359.6582,6,NB
2025-06-23 12:30:28.386,1453,-0.02549496,-0.005112693,-0.004099089,0.9996535,357.0758,359.4255,359.5448,6,NB
2025-06-23 12:30:28.430,1454,-0.02448329,-0.003805543,-0.003942129,0.9996853,357.1925,359.5746,359.5586,6,NB
2025-06-23 12:30:28.463,1455,-0.02455747,-0.002636325,-0.004520942,0.9996848,357.1843,359.7104,359.4889,6,NB
2025-06-23 12:30:28.507,1456,-0.02466829,-0.002047476,-0.005164696,0.9996803,357.1718,359.7798,359.4134,6,NB
2025-06-23 12:30:28.541,1457,-0.02471608,-0.002406834,-0.005251221,0.9996779,357.166,359.7388,359.4045,5,NB
2025-06-23 12:30:28.586,1458,-0.0246232,-0.003259231,-0.005491396,0.9996765,357.1761,359.6417,359.3794,5,NB
2025-06-23 12:30:28.629,1459,0.02518951,0.004090711,0.004907861,-0.9996623,357.1109,359.545,359.4489,5,NB
2025-06-23 12:30:28.662,1460,0.02548872,0.004761625,0.005042464,-0.9996511,357.0762,359.4686,359.4355,5,NB
2025-06-23 12:30:28.709,1461,0.02533792,0.005279056,0.003314293,-0.9996595,357.0942,359.4041,359.6352,5,NB
2025-06-23 12:30:28.742,1462,0.02538528,0.005798114,0.003228127,-0.9996558,357.0887,359.3443,359.6466,5,NB
2025-06-23 12:30:28.786,1463,0.02668062,0.007084676,0.003374305,-0.9996133,356.9396,359.1976,359.6346,5,NB
2025-06-23 12:30:28.818,1464,0.02770011,0.007934012,0.002651203,-0.9995814,356.8231,359.0982,359.7211,5,NB
2025-06-23 12:30:28.864,1465,0.02822624,0.008674155,0.002175473,-0.9995617,356.763,359.0119,359.7785,5,NB
2025-06-23 12:30:28.896,1466,0.02861874,0.009047264,0.002255492,-0.9995469,356.7179,358.9694,359.771,5,NB
2025-06-23 12:30:28.941,1467,0.02847038,0.008719365,0.002984083,-0.9995523,356.7343,359.0094,359.6861,5,NB
2025-06-23 12:30:28.985,1468,0.02803916,0.007047559,0.002889536,-0.9995779,356.7843,359.2007,359.6912,5,NB
2025-06-23 12:30:29.019,1469,0.02735073,0.005550658,0.002480906,-0.9996075,356.8639,359.371,359.7328,5,NB
2025-06-23 12:30:29.063,1470,0.02801203,0.004982773,0.001862714,-0.9995935,356.7886,359.4343,359.8023,5,NB
2025-06-23 12:30:29.096,1471,0.02912081,0.005861338,0.001216353,-0.999558,356.6618,359.3315,359.88,5,NB
2025-06-23 12:30:29.140,1472,0.03044887,0.008172847,0.001293356,-0.9995022,356.5092,359.0667,359.8802,5,NB
2025-06-23 12:30:29.173,1473,0.0307792,0.009788046,0.0007116204,-0.9994781,356.4718,358.8793,359.9529,5,NB
2025-06-23 12:30:29.220,1474,0.03163471,0.01081369,0.0001122767,-0.9994411,356.3744,358.7594,0.02639443,5,NB
2025-06-23 12:30:29.264,1475,0.03194473,0.01097387,0.0001978334,-0.9994295,356.3387,358.7413,0.01754962,5,NB
2025-06-23 12:30:29.296,1476,0.03247297,0.01105644,0.0004032274,-0.9994115,356.2779,358.7325,-0.005047454,5,NB
2025-06-23 12:30:29.341,1477,0.03185921,0.01140016,0.0004081577,-0.9994274,356.3483,358.6931,-0.00513539,5,NB
2025-06-23 12:30:29.374,1478,0.03072217,0.01090628,0.0002052307,-0.9994686,356.4789,358.7491,0.01491854,5,NB
2025-06-23 12:30:29.419,1479,0.03028248,0.009787524,0.001176417,-0.9994929,356.5282,358.881,359.899,5,NB
2025-06-23 12:30:29.462,1480,0.02990622,0.008873504,5.172802e-05,-0.9995134,356.5726,358.982,0.02452866,5,NB
2025-06-23 12:30:29.497,1481,0.0294929,0.008996243,0.0001619813,-0.9995245,356.6198,358.9683,0.01187182,5,NB
2025-06-23 12:30:29.542,1482,0.02975968,0.01000731,0.00112429,-0.9995065,356.5882,358.8555,359.9052,5,NB
2025-06-23 12:30:29.586,1483,0.0297024,0.01002936,0.0008469758,-0.9995082,356.5951,358.8521,359.937,5,NB
2025-06-23 12:30:29.618,1484,0.02917292,0.009693877,0.000574091,-0.9995273,356.6561,358.8896,359.9666,5,NB
2025-06-23 12:30:29.663,1485,0.02948203,0.01005748,0.0007796304,-0.9995145,356.6204,358.8486,359.9446,5,NB
2025-06-23 12:30:29.696,1486,0.02953225,0.01034085,0.0007884329,-0.9995101,356.6146,358.8161,359.9446,5,NB
2025-06-23 12:30:29.741,1487,0.0297959,0.01111239,0.0004926817,-0.9994943,356.5847,358.7266,359.9815,5,NB
2025-06-23 12:30:29.774,1488,0.03030004,0.01158787,0.000818142,-0.9994735,356.5265,358.6731,359.9464,5,NB
2025-06-23 12:30:29.819,1489,0.03111622,0.01177332,0.0003851989,-0.9994465,356.4335,358.6503,-0.002140648,5,NB
2025-06-23 12:30:29.863,1490,0.03216982,0.01184606,0.0004684631,-0.9994122,356.3126,358.6421,359.99,5,NB
2025-06-23 12:30:29.897,1491,0.03227473,0.01209969,0.001089407,-0.9994053,356.2997,358.6153,359.9198,5,NB
2025-06-23 12:30:29.941,1492,0.03189293,0.01193873,0.002145226,-0.9994178,356.342,358.6377,359.7975,5,NB
2025-06-23 12:30:29.974,1493,0.03166099,0.01155862,0.001278963,-0.9994311,356.3699,358.6781,359.8953,5,NB
2025-06-23 12:30:30.019,1494,0.03173501,0.01222416,0.001511998,-0.9994205,356.361,358.6026,359.871,5,NB
2025-06-23 12:30:30.052,1495,0.03216193,0.01319579,0.001759354,-0.9993941,356.3116,358.492,359.8468,5,NB
2025-06-23 12:30:30.096,1496,0.03288334,0.01465483,0.001038269,-0.9993513,356.2298,358.3218,359.9362,5,NB
2025-06-23 12:30:30.141,1497,0.03291853,0.01554858,0.0003670938,-0.9993371,356.2269,358.2167,0.01665024,5,NB
2025-06-23 12:30:30.174,1498,0.03338211,0.01693082,-0.0004482355,-0.9992992,356.1754,358.0548,0.1163528,5,NB
2025-06-23 12:30:30.219,1499,0.03361313,0.01876621,2.647304e-05,-0.9992588,356.1481,357.8459,0.0694088,5,NB
2025-06-23 12:30:30.252,1500,0.03317124,0.01992183,-0.0007612263,-0.9992509,356.2007,357.7103,0.1632495,5,NB
2025-06-23 12:30:30.297,1501,0.0324226,0.02075806,-0.0005353728,-0.9992586,356.2861,357.6154,0.1387187,5,NB
2025-06-23 12:30:30.329,1502,0.03165701,0.02016019,7.127161e-05,-0.9992955,356.3723,357.6864,0.0651027,5,NB
2025-06-23 12:30:30.375,1503,0.03077331,0.01775511,0.000643548,-0.9993685,356.4723,357.9647,359.9889,5,NB
2025-06-23 12:30:30.407,1504,0.0304863,0.01652743,0.0004841817,-0.9993985,356.5056,358.1051,0.002292616,5,NB
2025-06-23 12:30:30.452,1505,0.03017663,0.01686678,0.0003110603,-0.9994023,356.5414,358.0656,0.02274296,5,NB
2025-06-23 12:30:30.497,1506,0.02980749,0.01850091,-7.180178e-05,-0.9993845,356.5845,357.8768,0.07154319,5,NB
2025-06-23 12:30:30.530,1507,0.02960819,0.01935439,-0.0005498558,-0.9993742,356.6085,357.7772,0.1288617,5,NB
2025-06-23 12:30:30.575,1508,0.03018406,0.01911576,-0.0005881126,-0.9993615,356.5426,357.8043,0.1337115,5,NB
2025-06-23 12:30:30.608,1509,0.03142044,0.01919331,-0.0004622061,-0.9993219,356.4006,357.7955,0.1222761,5,NB
2025-06-23 12:30:30.652,1510,0.03124627,0.01964211,-0.0005728058,-0.9993186,356.4208,357.7437,0.1361895,5,NB
2025-06-23 12:30:30.698,1511,0.02974479,0.01982284,-0.0005939963,-0.9993609,356.593,357.7233,0.1358298,5,NB
2025-06-23 12:30:30.729,1512,0.02968755,0.01961507,-0.0006466514,-0.9993666,356.5997,357.7469,0.1410316,5,NB
2025-06-23 12:30:30.774,1513,0.02993272,0.01918924,7.781905e-05,-0.9993678,356.5699,357.7982,0.05701018,5,NB
2025-06-23 12:30:30.807,1514,0.02944516,0.01890134,0.000189256,-0.9993877,356.6255,357.8318,0.04217552,5,NB
2025-06-23 12:30:30.852,1515,0.02878959,0.01861026,0.0001823871,-0.9994124,356.7007,357.8652,0.04057558,5,NB
2025-06-23 12:30:30.896,1516,0.02825163,0.01829698,0.0001704167,-0.9994335,356.7624,357.9012,0.03978082,5,NB
2025-06-23 12:30:30.929,1517,0.02811556,0.01846544,-0.0003578654,-0.9994341,356.7791,357.8802,0.1006362,5,NB
2025-06-23 12:30:30.974,1518,0.02821895,0.01923243,7.239726e-05,-0.9994168,356.7664,357.7936,0.0539857,5,NB
2025-06-23 12:30:31.007,1519,0.02794854,0.01969933,-0.0009695106,-0.9994148,356.7997,357.7367,0.1743953,5,NB
2025-06-23 12:30:31.052,1520,0.02714839,0.02018113,-0.0009269957,-0.9994273,356.8914,357.6818,0.1691973,5,NB
2025-06-23 12:30:31.085,1521,0.0269722,0.02026513,-0.0007523126,-0.9994305,356.9112,357.6728,0.1490114,5,NB
2025-06-23 12:30:31.131,1522,0.02719145,0.01993425,-0.0005649684,-0.9994314,356.8856,357.7112,0.1270048,5,NB
2025-06-23 12:30:31.164,1523,0.02740578,0.01953074,-0.0006813396,-0.9994334,356.8613,357.7571,0.1395768,5,NB
2025-06-23 12:30:31.207,1524,0.02705633,0.01962126,-0.0005550705,-0.9994413,356.901,357.7472,0.1245874,5,NB
2025-06-23 12:30:31.241,1525,0.02700636,0.0197638,-0.0003659386,-0.9994399,356.9064,357.7315,0.1032235,5,NB
2025-06-23 12:30:31.285,1526,0.02706726,0.01975145,-0.0001608784,-0.9994385,356.8989,357.7335,0.07980452,5,NB
2025-06-23 12:30:31.329,1527,0.02709142,0.01957184,-0.0004448093,-0.9994413,356.8968,357.7532,0.1118668,5,NB
2025-06-23 12:30:31.363,1528,0.02780555,0.01978421,-0.000632035,-0.9994174,356.8154,357.7281,0.1356313,5,NB
2025-06-23 12:30:31.407,1529,0.02777443,0.02087434,-0.001132251,-0.9993957,356.8203,357.6014,0.1964078,5,NB
2025-06-23 12:30:31.440,1530,0.02703733,0.02132922,-0.000776669,-0.9994066,356.904,357.5506,0.1552569,5,NB
2025-06-23 12:30:31.485,1531,0.02744243,0.02157111,-0.0007739823,-0.9993904,356.8576,357.5227,0.1567076,5,NB
2025-06-23 12:30:31.529,1532,0.02725837,0.02187711,-0.0009256958,-0.9993887,356.8791,357.4872,0.1746061,5,NB
2025-06-23 12:30:31.563,1533,0.02708918,0.02194093,-0.0009660756,-0.9993918,356.8986,357.4798,0.1790081,5,NB
2025-06-23 12:30:31.608,1534,0.02738739,0.02219574,-0.0008322268,-0.9993782,356.8641,357.4509,0.1652127,5,NB
2025-06-23 12:30:31.641,1535,0.02765146,0.02256248,-0.0006510284,-0.9993628,356.8335,357.4093,0.1462703,5,NB
2025-06-23 12:30:31.685,1536,0.02778822,0.02305349,-0.0006517764,-0.9993478,356.8179,357.3529,0.1482772,5,NB
2025-06-23 12:30:31.718,1537,0.02803245,0.02296865,-7.31951e-05,-0.9993432,356.7883,357.3644,0.0822931,5,NB
2025-06-23 12:30:31.762,1538,0.02820107,0.02291092,-0.001249484,-0.999339,356.7721,357.3672,0.2174702,5,NB
2025-06-23 12:30:31.807,1539,0.02797186,0.02358016,-0.0002546667,-0.9993306,356.7958,357.2937,0.1049096,5,NB
2025-06-23 12:30:31.841,1540,0.02747747,0.02427511,0.0006236645,-0.9993276,356.8501,357.2168,0.005023656,5,NB
2025-06-23 12:30:31.886,1541,0.02470483,0.02941327,0.003533807,-0.9992558,357.1581,356.6359,359.6782,5,NB
2025-06-23 12:30:31.919,1542,0.02172574,0.0345948,0.003905287,-0.9991577,357.4962,356.0419,359.6386,5,NB
2025-06-23 12:30:31.963,1543,0.02065828,0.03732669,0.001322376,-0.9990888,357.6286,355.7221,359.9369,5,NB
2025-06-23 12:30:32.007,1544,0.02053586,0.03737498,0.0005328856,-0.9990902,357.646,355.7147,0.0269663,5,NB
2025-06-23 12:30:32.040,1545,0.02101871,0.03636363,0.0006340854,-0.9991175,357.5902,355.8309,0.01500078,5,NB
2025-06-23 12:30:32.085,1546,0.02131107,0.03478698,2.985502e-05,-0.9991676,357.5591,356.0103,0.081608,5,NB
2025-06-23 12:30:32.118,1547,0.022291,0.03418343,-3.214957e-05,-0.999167,357.4471,356.0791,0.09108824,5,NB
2025-06-23 12:30:32.152,1548,0.02441655,0.03479759,0.0003965944,-0.9990961,357.2019,356.0092,0.05201798,5,NB
2025-06-23 12:30:32.196,1549,0.02662624,0.03623078,0.001587853,-0.9989875,356.9439,355.8478,359.9287,5,NB
2025-06-23 12:30:32.241,1550,0.0275403,0.0363225,0.001780822,-0.9989591,356.8384,355.8377,359.9106,5,NB
2025-06-23 12:30:32.273,1551,0.02810298,0.03527192,0.001546256,-0.9989814,356.775,355.9575,359.9365,5,NB
2025-06-23 12:30:32.319,1552,0.02717518,0.03386075,0.00225541,-0.9990546,356.8786,356.1218,359.847,5,NB
2025-06-23 12:30:32.363,1553,0.02777405,0.03300053,0.003748027,-0.9990624,356.8045,356.2253,359.6754,5,NB
2025-06-23 12:30:32.396,1554,0.02818492,0.03254651,0.005101524,-0.9990599,356.7525,356.2819,359.5203,5,NB
2025-06-23 12:30:32.440,1555,0.03022405,0.03217146,0.005402624,-0.9990107,356.5179,356.3265,359.492,5,NB
2025-06-23 12:30:32.473,1556,0.03061418,0.03190377,0.005445133,-0.9990073,356.4732,356.3575,359.4876,5,NB
2025-06-23 12:30:32.519,1557,0.02830039,0.03144463,0.005053882,-0.999092,356.74,356.4082,359.5226,5,NB
2025-06-23 12:30:32.552,1558,0.02574622,0.0315573,0.002968402,-0.999166,357.0401,356.3884,359.7529,5,NB
2025-06-23 12:30:32.597,1559,0.02383143,0.03247512,0.0031796,-0.9991834,357.2585,356.2835,359.7243,5,NB
2025-06-23 12:30:32.629,1560,0.02579096,0.03370724,0.004043858,-0.9990909,357.0303,356.1448,359.6362,5,NB
2025-06-23 12:30:32.674,1561,0.03161987,0.03586844,0.005486408,-0.9988412,356.3558,355.9026,359.501,5,NB
2025-06-23 12:30:32.707,1562,0.03346473,0.03644114,0.004898505,-0.9987634,356.1466,355.835,359.5782,5,NB
2025-06-23 12:30:32.752,1563,0.03587736,0.03598324,0.005500398,-0.9986931,355.8679,355.8904,359.5172,5,NB
2025-06-23 12:30:32.785,1564,0.0375101,0.0346387,0.006234404,-0.9986764,355.6785,356.0484,359.4338,5,NB
2025-06-23 12:30:32.830,1565,0.03837744,0.03296438,0.006970491,-0.9986952,355.5773,356.2443,359.3453,5,NB
2025-06-23 12:30:32.874,1566,0.03719162,0.03230014,0.007127085,-0.9987606,355.713,356.3208,359.32,5,NB
2025-06-23 12:30:32.907,1567,0.03542195,0.03199365,0.006706325,-0.9988378,355.9176,356.3536,359.3606,5,NB
2025-06-23 12:30:32.952,1568,0.03460237,0.03193432,0.007422122,-0.9988633,356.009,356.3629,359.2753,5,NB
2025-06-23 12:30:32.985,1569,0.03451493,0.03214173,0.007699551,-0.9988576,356.0178,356.3402,359.244,5,NB
2025-06-23 12:30:33.029,1570,0.03279651,0.03142589,0.008484336,-0.9989319,356.2125,356.4245,359.145,5,NB
2025-06-23 12:30:33.074,1571,0.03328784,0.03096012,0.007216674,-0.9989402,356.1611,356.4734,359.2904,5,NB
2025-06-23 12:30:33.108,1572,0.03412951,0.0323766,0.006521455,-0.9988716,356.0662,356.3083,359.3787,5,NB
2025-06-23 12:30:33.152,1573,0.03537642,0.03548456,0.006103842,-0.9987253,355.9231,355.9501,359.4439,5,NB
2025-06-23 12:30:33.185,1574,0.03576428,0.03747005,0.005229383,-0.998644,355.8813,355.7185,359.554,5,NB
2025-06-23 12:30:33.229,1575,0.03501865,0.03781431,0.00410856,-0.9986626,355.9714,355.6743,359.6808,5,NB
2025-06-23 12:30:33.262,1576,0.03500157,0.03662954,0.003714811,-0.9987089,355.9754,355.8088,359.7211,5,NB
2025-06-23 12:30:33.307,1577,0.03464726,0.03473173,0.005434874,-0.9987813,356.0097,356.0337,359.5147,5,NB
2025-06-23 12:30:33.352,1578,0.03365817,0.03364888,0.005542528,-0.9988515,356.1232,356.1583,359.4942,5,NB
2025-06-23 12:30:33.385,1579,0.03298373,0.03334689,0.006953108,-0.9988753,356.1952,356.1982,359.3287,5,NB
2025-06-23 12:30:33.430,1580,0.03352708,0.03316283,0.00828181,-0.9988531,356.1281,356.2246,359.1776,5,NB
2025-06-23 12:30:33.463,1581,0.03426119,0.03274745,0.008910916,-0.9988366,356.0419,356.2753,359.1065,5,NB
2025-06-23 12:30:33.508,1582,0.03506256,0.03288591,0.008700513,-0.9988061,355.9508,356.259,359.1341,5,NB
2025-06-23 12:30:33.540,1583,0.03632727,0.03374132,0.008790934,-0.9987316,355.8047,356.1619,359.132,5,NB
2025-06-23 12:30:33.584,1584,0.03798379,0.03559671,0.008373333,-0.9986091,355.615,355.9478,359.1944,5,NB
2025-06-23 12:30:33.629,1585,0.0384057,0.03630278,0.006917442,-0.9985787,355.5721,355.8604,359.3663,5,NB
2025-06-23 12:30:33.663,1586,0.03835291,0.03616489,0.006134452,-0.9985909,355.5815,355.8728,359.4554,5,NB
2025-06-23 12:30:33.707,1587,0.03907497,0.03623621,0.00643003,-0.9985584,355.4975,355.8661,359.4247,5,NB
2025-06-23 12:30:33.741,1588,0.03902732,0.03645934,0.006544626,-0.9985514,355.5023,355.8409,359.4124,5,NB
2025-06-23 12:30:33.774,1589,0.03822489,0.03624265,0.007449131,-0.998584,355.5907,355.8696,359.3043,5,NB
2025-06-23 12:30:33.819,1590,0.03764947,0.03495077,0.007359652,-0.9986526,355.6579,356.0175,359.3065,5,NB
2025-06-23 12:30:33.863,1591,0.03851484,0.03461592,0.008198328,-0.9986247,355.5556,356.06,359.2122,5,NB
2025-06-23 12:30:33.896,1592,0.03851825,0.03522553,0.008291457,-0.9986025,355.5544,355.9904,359.2043,5,NB
2025-06-23 12:30:33.940,1593,0.0390075,0.03617178,0.007782308,-0.9985538,355.4997,355.8795,359.2689,5,NB
2025-06-23 12:30:33.985,1594,0.03865081,0.03678342,0.00701247,-0.998551,355.5433,355.8057,359.3586,5,NB
2025-06-23 12:30:34.018,1595,0.0386251,0.03737668,0.005848134,-0.9985375,355.5508,355.7323,359.4948,5,NB
2025-06-23 12:30:34.052,1596,0.03821276,0.03782367,0.005791859,-0.9985369,355.5981,355.6806,359.5014,5,NB
2025-06-23 12:30:34.097,1597,0.03795987,0.03839448,0.004926874,-0.9985293,355.6306,355.6112,359.6021,5,NB
2025-06-23 12:30:34.141,1598,0.03862403,0.03891408,0.005020222,-0.9984832,355.5539,355.5519,359.5966,5,NB
2025-06-23 12:30:34.173,1599,0.03884318,0.03942403,0.005910697,-0.9984499,355.5245,355.4973,359.4977,5,NB
2025-06-23 12:30:34.219,1600,0.03916894,0.03953605,0.006754513,-0.9984274,355.4833,355.4883,359.4028,5,NB
2025-06-23 12:30:34.262,1601,0.0390312,0.03908201,0.006858214,-0.9984499,355.4989,355.5409,359.3882,5,NB
2025-06-23 12:30:34.296,1602,0.03816919,0.03903422,0.006684217,-0.9984863,355.5985,355.5454,359.4042,5,NB
2025-06-23 12:30:34.340,1603,0.03709469,0.03907524,0.006341666,-0.9985275,355.7231,355.5389,359.4389,5,NB
2025-06-23 12:30:34.373,1604,0.03622808,0.0390511,0.005950944,-0.9985626,355.8242,355.5399,359.4798,5,NB
2025-06-23 12:30:34.418,1605,0.03609475,0.03944388,0.005267279,-0.9985558,355.8424,355.4919,359.5593,5,NB
2025-06-23 12:30:34.452,1606,0.03614743,0.03981354,0.004265959,-0.998544,355.8407,355.4453,359.6759,5,NB
2025-06-23 12:30:34.496,1607,0.03711416,0.04105147,0.00323273,-0.9984623,355.7344,355.2986,359.8042,5,NB
2025-06-23 12:30:34.529,1608,0.03711495,0.04239579,0.002348394,-0.9984086,355.7384,355.1403,359.9114,5,NB
2025-06-23 12:30:34.573,1609,0.03626631,0.04368268,0.00204271,-0.998385,355.837,354.9913,359.9477,5,NB
2025-06-23 12:30:34.619,1610,0.0360074,0.04475615,0.001276313,-0.9983481,355.8705,354.8649,0.03875785,5,NB
2025-06-23 12:30:34.652,1611,0.03510822,0.04600779,0.001978376,-0.9983221,355.9699,354.7242,359.9587,5,NB
2025-06-23 12:30:34.695,1612,0.03456275,0.04855424,0.001524063,-0.9982213,356.0348,354.4299,0.01801288,5,NB
2025-06-23 12:30:34.740,1613,0.0349713,0.05122774,0.0009792175,-0.9980742,355.9913,354.1203,0.09352573,5,NB
2025-06-23 12:30:34.773,1614,0.03451042,0.05271883,0.0005879294,-0.9980128,356.0466,353.9476,0.1415811,5,NB
2025-06-23 12:30:34.806,1615,0.03501426,0.05463294,-0.0003819616,-0.9978924,355.9952,353.7234,0.2635276,5,NB
2025-06-23 12:30:34.851,1616,0.03353726,0.05822309,-0.0003979881,-0.9977401,356.1654,353.3116,0.2698645,5,NB
2025-06-23 12:30:34.895,1617,0.03275839,0.06364229,-0.001985592,-0.9974331,356.2676,352.683,0.4668459,5,NB
2025-06-23 12:30:34.928,1618,0.03189182,0.06872375,-0.002839481,-0.9971219,356.3759,352.0963,0.5767603,5,NB
2025-06-23 12:30:34.973,1619,0.03068975,0.07479873,-0.004727107,-0.9967152,356.5332,351.3922,0.8044568,5,NB
2025-06-23 12:30:35.018,1620,0.02548013,0.07499637,-0.007528463,-0.9968299,357.153,351.3681,1.080336,5,NB
2025-06-23 12:30:35.051,1621,0.02220503,0.0726046,-0.008431188,-0.997078,357.5323,351.6457,1.149205,5,NB
2025-06-23 12:30:35.095,1622,0.01924152,0.06847491,-0.008217996,-0.9974335,357.8647,352.1252,1.091101,5,NB
2025-06-23 12:30:35.108,1623,0.01904755,0.06713491,-0.00796116,-0.9975304,357.8835,352.2799,1.057344,5,NB
2025-06-23 12:30:35.173,1624,0.0174365,0.06388051,-0.006687392,-0.9977828,358.0549,352.6584,0.8928083,5,NB
2025-06-23 12:30:35.207,1625,0.01669705,0.06291495,-0.006100324,-0.9978606,358.1344,352.7712,0.8183894,5,NB
2025-06-23 12:30:35.251,1626,0.01674059,0.0617605,-0.006102672,-0.9979321,358.1285,352.9038,0.8168087,5,NB
2025-06-23 12:30:35.284,1627,0.01663081,0.0621497,-0.005962581,-0.9979105,358.1404,352.8595,0.8007233,5,NB
2025-06-23 12:30:35.329,1628,0.01572324,0.06265938,-0.005588787,-0.9978956,358.2419,352.8025,0.7523523,5,NB
2025-06-23 12:30:35.373,1629,0.0151483,0.06093574,-0.005114183,-0.9980137,358.303,353.0018,0.6909742,5,NB
2025-06-23 12:30:35.406,1630,0.01554447,0.05906464,-0.004759187,-0.9981218,358.254,353.2169,0.6498637,5,NB
2025-06-23 12:30:35.451,1631,0.01704595,0.0573886,-0.003033644,-0.9982018,358.0698,353.4114,0.4593688,5,NB
2025-06-23 12:30:35.484,1632,0.01802495,0.0556746,-0.001214321,-0.9982856,357.9453,353.6113,0.2540728,5,NB
2025-06-23 12:30:35.528,1633,0.0193399,0.05223802,0.001493755,-0.9984463,357.7777,354.0112,359.9448,5,NB
2025-06-23 12:30:35.565,1634,0.01962721,0.04947796,0.00328185,-0.998577,357.7349,354.332,359.7355,5,NB
2025-06-23 12:30:35.607,1635,0.01967012,0.04385081,0.005006544,-0.9988319,357.7228,354.9818,359.5254,5,NB
2025-06-23 12:30:35.652,1636,0.01688315,0.03848925,0.005563101,-0.999101,358.0421,355.5973,359.4372,5,NB
2025-06-23 12:30:35.685,1637,0.01531829,0.0356061,0.006311053,-0.9992287,358.22,355.9287,359.3395,5,NB
2025-06-23 12:30:35.730,1638,0.01528202,0.03304166,0.007746519,-0.9993072,358.2204,356.2253,359.1703,5,NB
