Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-07-22 14:56:01.987,436,-0.6071209,0.03978141,0.02419095,-0.7932443,74.00084,340.3938,341.6695,3.0,NB
2025-07-22 14:56:02.020,437,-0.5927046,0.03956285,0.02366039,-0.8040997,72.04797,342.6971,344.0016,3.0,NB
2025-07-22 14:56:02.053,438,-0.5774033,0.03928479,0.02432664,-0.8151507,69.95602,344.4055,345.6363,3.0,NB
2025-07-22 14:56:02.086,439,-0.5684221,0.04008384,0.02367838,-0.8214191,68.73724,345.1782,346.5307,3.0,NB
2025-07-22 14:56:02.120,440,-0.5502215,0.0412876,0.02284612,-0.8336845,66.28189,346.488,348.0149,3.0,NB
2025-07-22 14:56:02.153,441,-0.5323854,0.04175764,0.02225201,-0.8451788,63.90463,347.6235,349.246,3.0,NB
2025-07-22 14:56:02.198,442,-0.5164117,0.04389916,0.02088206,-0.8549597,61.78609,348.2058,350.1289,3.0,NB
2025-07-22 14:56:02.230,443,-0.4573839,0.04358253,0.02106705,-0.887951,54.1382,350.502,352.4196,3.0,NB
2025-07-22 14:56:02.266,444,-0.4355408,0.04613463,0.01949252,-0.8987747,51.36207,350.7926,353.0803,3.0,NB
2025-07-22 14:56:02.300,445,-0.3815664,0.04655595,0.01881764,-0.9229766,44.63609,351.8969,354.3331,3.0,NB
2025-07-22 14:56:02.334,446,-0.3201952,0.04827397,0.01652524,-0.9459767,37.17121,352.6518,355.5245,3.0,NB
2025-07-22 14:56:02.368,447,-0.2718461,0.04945147,0.01563075,-0.9609423,31.39337,353.0332,356.1761,3.0,NB
2025-07-22 14:56:02.413,448,-0.1926705,0.04937901,0.0146278,-0.9799112,22.09574,353.6542,357.0493,3.0,NB
2025-07-22 14:56:02.446,449,-0.1230441,0.05035783,0.01612714,-0.9909916,14.0192,353.8597,357.3796,3.0,NB
2025-07-22 14:56:02.479,450,-0.05822016,0.05442055,0.01685384,-0.9966769,6.55858,353.6173,357.6964,3.0,NB
2025-07-22 14:56:02.524,451,0.001534373,0.05655563,0.01790881,-0.9982377,359.7084,353.5199,357.9609,3.0,NB
2025-07-22 14:56:02.557,452,0.0411081,0.05708518,0.01420584,-0.9974216,355.203,353.5057,358.6404,3.0,NB
2025-07-22 14:56:02.590,453,0.08354983,0.05648261,0.01420766,-0.9948003,350.338,353.5932,358.9056,3.0,NB
2025-07-22 14:56:02.625,454,0.104778,0.05605565,0.01412961,-0.9928141,347.8991,353.6382,359.0443,3.0,NB
2025-07-22 14:56:02.657,455,0.130756,0.05631011,0.009003223,-0.9897733,344.9388,353.512,359.8163,3.0,NB
2025-07-22 14:56:02.702,456,0.1600846,0.05671959,0.009351407,-0.9854282,341.5447,353.4142,359.9837,3.0,NB
2025-07-22 14:56:02.734,457,0.1902692,0.05984563,0.008545011,-0.9798691,338.0436,352.9377,0.3723649,3.0,NB
2025-07-22 14:56:02.768,458,0.2094452,0.06141907,0.006293543,-0.9758694,335.8231,352.6165,0.8444086,3.0,NB
2025-07-22 14:56:02.801,459,0.2161193,0.06306586,0.005859596,-0.9743106,335.0471,352.3715,1.001141,3.0,NB
2025-07-22 14:56:02.847,460,0.2365684,0.06357168,0.003457389,-0.9695269,332.6672,352.1304,1.507718,3.0,NB
2025-07-22 14:56:02.879,461,0.2557494,0.06416225,0.003054988,-0.9646068,330.4102,351.9203,1.774353,3.0,NB
2025-07-22 14:56:02.912,462,0.27937,0.0674878,0.003603137,-0.9578021,327.6121,351.3318,2.090664,3.0,NB
2025-07-22 14:56:02.946,463,0.2989998,0.06984378,0.004288961,-0.9516842,325.2703,350.8723,2.343315,3.0,NB
2025-07-22 14:56:02.980,464,0.3263558,0.06993822,0.001849266,-0.9426543,322.0088,350.4578,3.066745,3.0,NB
2025-07-22 14:56:03.012,465,0.34719,0.07263853,0.002698239,-0.9349737,319.4871,349.8516,3.42302,3.0,NB
2025-07-22 14:56:03.047,466,0.3641031,0.07669295,0.0005259909,-0.9281956,317.4683,348.8906,4.270354,3.0,NB
2025-07-22 14:56:03.079,467,0.4079745,0.07968178,-0.003618055,-0.9095024,312.138,347.2654,6.126022,3.0,NB
2025-07-22 14:56:03.109,468,0.4567741,0.08302733,-0.008509964,-0.8856589,306.1302,344.7749,8.870745,3.0,NB
2025-07-22 14:56:03.142,469,0.477453,0.08614133,-0.009591524,-0.8743721,303.5618,343.1988,10.31915,3.0,NB
2025-07-22 14:56:03.175,470,0.5283476,0.0907273,-0.01484306,-0.8440363,297.2277,338.3445,15.32572,3.0,NB
2025-07-22 14:56:03.208,471,0.5635712,0.09435985,-0.01827596,-0.820457,292.8797,333.1776,20.52929,3.0,NB
2025-07-22 14:56:03.242,472,0.5843561,0.0962016,-0.0200538,-0.8055255,290.3528,329.1359,24.59226,3.0,NB
2025-07-22 14:56:03.264,473,0.6228375,0.09808943,-0.02331307,-0.7758277,285.8761,318.5066,35.37284,3.0,NB
2025-07-22 14:56:03.297,474,0.6389959,0.09872588,-0.02513665,-0.7624341,284.2056,311.8958,42.09249,3.0,NB
2025-07-22 14:56:03.330,475,0.6752268,0.09947966,-0.02960631,-0.7302713,281.3896,290.2482,64.05966,3.0,NB
2025-07-22 14:56:03.364,476,0.6993266,0.09965372,-0.03116102,-0.7071356,280.6338,270.6282,83.79579,3.0,NB
2025-07-22 14:56:03.385,477,0.7249507,0.09965611,-0.03424807,-0.6806926,281.4464,249.046,105.6256,3.0,NB
2025-07-22 14:56:03.419,478,0.7454065,0.1015139,-0.03632407,-0.6578335,283.2619,234.911,119.7693,3.0,NB
2025-07-22 14:56:03.453,479,0.7696283,0.1020141,-0.03914713,-0.6290733,286.1951,222.5498,132.3032,3.0,NB
2025-07-22 14:56:03.487,480,0.7859325,0.09894721,-0.04341059,-0.6087983,288.4938,216.5076,138.9319,3.0,NB
2025-07-22 14:56:03.520,481,0.809535,0.09878568,-0.04834304,-0.5766782,292.4623,210.2024,145.6296,3.0,NB
2025-07-22 14:56:03.542,482,0.8243051,0.09824351,-0.05270245,-0.5550607,295.214,207.3852,148.8328,3.0,NB
2025-07-22 14:56:03.575,483,0.8306527,0.09827691,-0.0546348,-0.5453194,296.4655,206.3704,149.9962,3.0,NB
2025-07-22 14:56:03.608,484,0.8533964,0.09569573,-0.05920479,-0.5089716,300.9766,202.6809,154.2505,3.0,NB
2025-07-22 14:56:03.641,485,0.8643087,0.09306656,-0.06034619,-0.4905789,303.1972,200.9343,156.2989,3.0,NB
2025-07-22 14:56:03.665,486,0.877817,0.08951136,-0.06257178,-0.4663797,306.1389,199.1381,158.5656,3.0,NB
2025-07-22 14:56:03.699,487,0.8803831,0.08862492,-0.06338429,-0.4615775,306.7269,198.8713,158.9736,3.0,NB
2025-07-22 14:56:03.733,488,0.8855515,0.0822318,-0.06412698,-0.4526859,307.7016,197.9061,160.5437,3.0,NB
2025-07-22 14:56:03.764,489,0.8749971,0.08128467,-0.06507625,-0.4727984,305.2328,199.3075,159.3145,3.0,NB
2025-07-22 14:56:03.798,490,0.8575811,0.07452765,-0.07025149,-0.5040488,301.3446,202.0902,157.5499,3.0,NB
2025-07-22 14:56:03.818,491,0.8551279,0.04696582,-0.06222088,-0.5125225,299.4599,198.3159,162.9622,3.0,NB
2025-07-22 14:56:03.852,492,0.8517426,0.0568061,-0.07604282,-0.5152917,299.6397,202.353,159.2594,3.0,NB
2025-07-22 14:56:03.886,493,0.8622488,0.07409599,-0.09243704,-0.4924352,303.3315,205.0185,156.5329,3.0,NB
2025-07-22 14:56:03.927,494,0.8835573,0.07196784,-0.1006412,-0.4516845,308.4001,203.0156,159.4448,3.0,NB
2025-07-22 14:56:03.937,495,0.8959622,0.0689855,-0.1078176,-0.4252863,311.6512,202.2715,161.0954,3.0,NB
2025-07-22 14:56:03.946,496,0.8980762,0.06884971,-0.1110382,-0.4199876,312.3476,202.4529,161.2137,3.0,NB
2025-07-22 14:56:04.010,497,0.8943538,0.06892595,-0.1102949,-0.428037,311.3725,202.8152,160.7684,3.0,NB
2025-07-22 14:56:04.048,498,0.9142203,0.05778636,-0.1109039,-0.3854382,316.2167,200.034,164.6469,3.0,NB
2025-07-22 14:56:04.079,499,0.9251828,0.05101462,-0.1115768,-0.3591454,319.2193,198.7262,166.6733,3.0,NB
2025-07-22 14:56:04.115,500,0.942287,0.04766104,-0.1123256,-0.3117803,324.7696,197.1897,168.7139,3.0,NB
2025-07-22 14:56:04.126,501,0.9513577,0.04507446,-0.1142632,-0.2825438,328.1768,196.6097,169.8091,3.0,NB
2025-07-22 14:56:04.180,502,0.9545166,0.04964437,-0.1131105,-0.2713667,329.5479,196.3641,169.5632,3.0,NB
2025-07-22 14:56:04.212,503,0.9688406,0.04426143,-0.1141737,-0.2152987,335.9789,195.2526,171.5052,3.0,NB
2025-07-22 14:56:04.259,504,0.9764298,0.0414644,-0.1117783,-0.179921,339.9957,194.3699,172.5894,3.0,NB
2025-07-22 14:56:04.290,505,0.9852955,0.03417003,-0.1118293,-0.1245783,346.2403,193.6297,174.3754,3.0,NB
2025-07-22 14:56:04.324,506,0.9899223,0.03190234,-0.1101978,-0.08302287,350.9474,193.0788,175.2685,3.0,NB
2025-07-22 14:56:04.358,507,0.9933928,0.02780348,-0.1088525,-0.02343458,357.6785,192.5768,176.5378,3.0,NB
2025-07-22 14:56:04.402,508,0.9936852,0.02335366,-0.1077238,0.02097658,2.677817,192.3182,177.5964,3.0,NB
2025-07-22 14:56:04.434,509,0.9928664,0.02215405,-0.1065896,0.04862713,5.813069,192.1567,178.0631,3.0,NB
2025-07-22 14:56:04.468,510,0.9907349,0.01883377,-0.1063826,0.0822963,9.617785,192.1607,178.8488,3.0,NB
2025-07-22 14:56:04.513,511,0.9888517,0.01755336,-0.1050162,0.104096,12.09644,192.0444,179.2469,3.0,NB
2025-07-22 14:56:04.547,512,0.9851444,0.01484283,-0.1041948,0.1356981,15.69149,192.0671,179.9425,3.0,NB
2025-07-22 14:56:04.591,513,0.981284,0.01260272,-0.1017713,0.1629897,18.81076,191.9268,180.511,3.0,NB
2025-07-22 14:56:04.624,514,0.9755141,0.009784583,-0.1006419,0.1953151,22.52178,192.0303,181.2545,3.0,NB
2025-07-22 14:56:04.667,515,0.9708592,0.006847822,-0.1002381,0.2175732,25.07718,192.2162,181.9185,3.0,NB
2025-07-22 14:56:04.702,516,0.9659999,0.003927724,-0.1013323,0.237825,27.40477,192.6161,182.6218,3.0,NB
2025-07-22 14:56:04.738,517,0.9597982,0.001065935,-0.1012997,0.2617725,30.17968,192.9617,183.3815,3.0,NB
2025-07-22 14:56:04.782,518,0.9518802,0.0001832384,-0.1032456,0.288556,33.32444,193.5979,184.0652,3.0,NB
2025-07-22 14:56:04.816,519,0.9467889,-0.001277265,-0.1032557,0.3048402,35.23806,193.9067,184.5907,3.0,NB
2025-07-22 14:56:04.848,520,0.9375337,-0.002490079,-0.1041078,0.331943,38.45478,194.5597,185.4065,3.0,NB
2025-07-22 14:56:04.893,521,0.932239,-0.003400296,-0.1046522,0.3463626,40.17119,194.9774,185.9218,3.0,NB
2025-07-22 14:56:04.926,522,0.9222402,-0.003979622,-0.1044901,0.3722087,43.29068,195.5959,186.716,3.0,NB
2025-07-22 14:56:04.971,523,0.9136212,-0.005206162,-0.1054937,0.3926074,45.74903,196.3856,187.6049,3.0,NB
2025-07-22 14:56:05.004,524,0.9053066,-0.007210236,-0.1066507,0.4110885,47.96914,197.2937,188.6539,3.0,NB
2025-07-22 14:56:05.048,525,0.8928809,-0.009484634,-0.1061119,0.4375088,51.19412,198.3978,190.0896,3.0,NB
2025-07-22 14:56:05.080,526,0.8852327,-0.01080785,-0.1043994,0.4531526,53.13336,198.9298,190.9296,3.0,NB
2025-07-22 14:56:05.112,527,0.8726969,-0.01288485,-0.1036001,0.476971,56.08151,200.2474,192.557,3.0,NB
2025-07-22 14:56:05.145,528,0.8664405,-0.01430205,-0.1030764,0.4883152,57.48425,200.9946,193.4964,3.0,NB
2025-07-22 14:56:05.190,529,0.8588303,-0.01675459,-0.1019245,0.5017385,59.13749,201.9661,194.8022,3.0,NB
2025-07-22 14:56:05.223,530,0.8450705,-0.01808388,-0.101582,0.5246047,62.00417,203.9648,196.9877,3.0,NB
2025-07-22 14:56:05.257,531,0.8310962,-0.02008063,-0.1008518,0.5465392,64.74296,206.3802,199.6693,3.0,NB
2025-07-22 14:56:05.289,532,0.817274,-0.02280197,-0.1002788,0.5669988,67.25188,209.3906,202.9836,3.0,NB
2025-07-22 14:56:05.323,533,0.8102993,-0.02371529,-0.09995449,0.5769418,68.47383,211.0674,204.7761,3.0,NB
2025-07-22 14:56:05.356,534,0.7973663,-0.02483548,-0.09851252,0.5948829,70.69739,214.378,208.3195,3.0,NB
2025-07-22 14:56:05.401,535,0.7807623,-0.02726845,-0.09635461,0.6167516,73.2991,219.8373,214.177,3.0,NB
2025-07-22 14:56:05.433,536,0.767705,-0.02840987,-0.09501219,0.6330835,75.15985,225.237,219.7927,3.0,NB
2025-07-22 14:56:05.468,537,0.7589441,-0.03010108,-0.09351086,0.6437031,76.27351,229.5956,224.4188,3.0,NB
2025-07-22 14:56:05.500,538,0.7357032,-0.03213313,-0.09192093,0.6702679,78.61672,244.6245,239.7545,3.0,NB
2025-07-22 14:56:05.533,539,0.722607,-0.03406633,-0.09057879,0.6844518,79.42265,255.28,250.6801,3.0,NB
2025-07-22 14:56:05.578,540,0.707056,-0.03520274,-0.08965413,0.7005675,79.85612,269.2404,264.8099,3.0,NB
2025-07-22 14:56:05.612,541,0.682806,-0.03785052,-0.08761795,0.7243388,79.27534,290.3413,286.2901,3.0,NB
2025-07-22 14:56:05.644,542,0.6717243,-0.03882273,-0.08586848,0.7347829,78.65948,298.7423,294.9108,3.0,NB
2025-07-22 14:56:05.679,543,0.6442969,-0.03998075,-0.0830093,0.7592053,76.32914,314.8104,311.2983,3.0,NB
2025-07-22 14:56:05.712,544,0.6280197,-0.04135735,-0.08163054,0.7727985,74.56071,321.2993,318.0057,3.0,NB
2025-07-22 14:56:05.745,545,0.6174182,-0.04210105,-0.08160902,0.7812571,73.30605,324.5626,321.3266,3.0,NB
2025-07-22 14:56:05.778,546,0.587909,-0.04458664,-0.08079939,0.8036458,69.67477,331.3256,328.3442,3.0,NB
2025-07-22 14:56:05.823,547,0.5637031,-0.04512893,-0.07927294,0.8209252,66.68764,335.6025,332.7773,3.0,NB
2025-07-22 14:56:05.857,548,0.5366724,-0.04775805,-0.07647864,0.8389596,63.27658,338.8539,336.4618,3.0,NB
2025-07-22 14:56:05.891,549,0.5173795,-0.04971691,-0.07431508,0.8510724,60.84032,340.64,338.5804,3.0,NB
2025-07-22 14:56:05.923,550,0.504244,-0.05032126,-0.07289484,0.8590066,59.20015,341.7955,339.8982,3.0,NB
2025-07-22 14:56:05.957,551,0.4730826,-0.05231666,-0.07210878,0.8765024,55.26245,343.699,342.0186,3.0,NB
2025-07-22 14:56:06.003,552,0.4523923,-0.05049445,-0.07409916,0.8873,52.6866,345.0233,343.0045,3.0,NB
2025-07-22 14:56:06.036,553,0.4293317,-0.05020801,-0.07116274,0.8989379,49.8838,346.4127,344.6051,3.0,NB
2025-07-22 14:56:06.069,554,0.4019997,-0.05148424,-0.06819694,0.9116441,46.54703,347.5134,346.0556,3.0,NB
2025-07-22 14:56:06.104,555,0.3821672,-0.05428725,-0.06592519,0.9201387,44.11778,347.9159,346.8919,3.0,NB
2025-07-22 14:56:06.149,556,0.3510663,-0.05939655,-0.06416869,0.9322592,40.31179,348.2103,347.7842,3.0,NB
2025-07-22 14:56:06.182,557,0.3307361,-0.06445978,-0.06301299,0.9394084,37.82624,348.1064,348.2369,3.0,NB
2025-07-22 14:56:06.216,558,0.2946504,-0.06863689,-0.06285226,0.9510625,33.49292,348.4066,348.9388,3.0,NB
2025-07-22 14:56:06.248,559,0.2724517,-0.06948171,-0.06097241,0.9577186,30.88997,348.8253,349.6179,3.0,NB
2025-07-22 14:56:06.293,560,0.2684244,-0.07018441,-0.05820004,0.9589763,30.44132,348.9086,350.0275,3.0,NB
2025-07-22 14:56:06.326,561,0.237556,-0.06840047,-0.04245937,0.968032,27.00801,350.1378,352.6031,3.0,NB
2025-07-22 14:56:06.360,562,0.2099635,-0.07424051,-0.05386924,0.9733972,23.62552,349.4879,351.4603,3.0,NB
2025-07-22 14:56:06.405,563,0.182363,-0.07561474,-0.05539051,0.9787534,20.40171,349.6607,351.6564,3.0,NB
2025-07-22 14:56:06.437,564,0.1615033,-0.07700364,-0.05503128,0.9823232,17.98823,349.7614,351.9623,3.0,NB
2025-07-22 14:56:06.470,565,0.1252099,-0.08021961,-0.0543557,0.9873869,13.80041,349.7967,352.4601,3.0,NB
2025-07-22 14:56:06.516,566,0.1123834,-0.08171975,-0.05768407,0.9886175,12.28534,349.7097,352.2109,3.0,NB
2025-07-22 14:56:06.549,567,0.0715113,-0.08448779,-0.05276579,0.9924536,7.644555,349.8155,353.231,3.0,NB
2025-07-22 14:56:06.595,568,0.06342918,-0.08154571,-0.05024327,0.9933795,6.76655,350.2374,353.6306,3.0,NB
2025-07-22 14:56:06.626,569,0.01839641,-0.08229078,-0.04788137,0.9952877,1.646852,350.4658,354.3541,3.0,NB
2025-07-22 14:56:06.660,570,0.001265854,-0.08403578,-0.04493314,0.9954484,359.7117,350.362,354.8553,3.0,NB
2025-07-22 14:56:06.694,571,-0.03045183,-0.0876952,-0.04243106,0.9947774,356.0993,350.079,355.4539,3.0,NB
2025-07-22 14:56:06.726,572,-0.03704312,-0.08927146,-0.04131231,0.9944607,355.351,349.9173,355.6526,3.0,NB
2025-07-22 14:56:06.772,573,-0.05481008,-0.0925909,-0.0380362,0.9934667,353.3417,349.5706,356.2232,3.0,NB
2025-07-22 14:56:06.804,574,-0.0852412,-0.09492854,-0.03456477,0.9912255,349.8894,349.3287,356.9524,3.0,NB
2025-07-22 14:56:06.838,575,-0.1132279,-0.09649816,-0.03297067,0.9883223,346.6927,349.1445,357.4487,3.0,NB
2025-07-22 14:56:06.882,576,-0.1404534,-0.09654409,-0.02949268,0.9849277,343.5984,349.07,358.1496,3.0,NB
2025-07-22 14:56:06.916,577,-0.1543735,-0.09510469,-0.02392637,0.9831337,342.0558,349.1174,358.935,3.0,NB
2025-07-22 14:56:06.949,578,-0.181131,-0.09267949,-0.01836636,0.97891,339.021,349.2102,359.8537,3.0,NB
2025-07-22 14:56:06.983,579,-0.1881967,-0.09110245,-0.01576408,0.97777,338.229,349.3127,0.2136601,3.0,NB
2025-07-22 14:56:07.016,580,-0.2273328,-0.0896747,-0.01048195,0.9696229,333.7216,349.1272,1.306537,3.0,NB
2025-07-22 14:56:07.048,581,-0.2444667,-0.08952248,-0.009005396,0.9654744,331.7275,348.9726,1.716555,3.0,NB
2025-07-22 14:56:07.082,582,-0.2689008,-0.08840248,-0.005027251,0.9590893,328.8896,348.7611,2.537114,3.0,NB
2025-07-22 14:56:07.116,583,-0.2962672,-0.08635357,-0.002881492,0.951189,325.6595,348.645,3.17178,3.0,NB
2025-07-22 14:56:07.160,584,-0.3410777,-0.08131958,0.002755032,0.9365072,320.3277,348.444,4.51808,3.0,NB
2025-07-22 14:56:07.194,585,-0.3756484,-0.0783902,0.00789248,0.9234074,316.1704,347.942,5.845339,3.0,NB
2025-07-22 14:56:07.227,586,-0.3935222,-0.07845619,0.01048948,0.9159012,314.0108,347.3656,6.691782,3.0,NB
2025-07-22 14:56:07.258,587,-0.4305142,-0.0760062,0.0156911,0.8992412,309.4764,346.334,8.471964,3.0,NB
2025-07-22 14:56:07.278,588,-0.4644529,-0.0779366,0.02424512,0.8818287,305.3774,343.9596,11.47272,3.0,NB
2025-07-22 14:56:07.310,589,-0.4764071,-0.07852114,0.02560794,0.8753371,303.9,343.1293,12.38733,3.0,NB
2025-07-22 14:56:07.345,590,-0.4866259,-0.07886441,0.02840128,0.8695799,302.665,342.2215,13.51666,3.0,NB
2025-07-22 14:56:07.378,591,-0.5173301,-0.08598372,0.03941732,0.8505427,299.1622,337.4269,18.67354,3.0,NB
2025-07-22 14:56:07.411,592,-0.536337,-0.09074733,0.04617051,0.83784,297.0828,333.7184,22.56568,3.0,NB
2025-07-22 14:56:07.444,593,-0.5526481,-0.09512872,0.05286579,0.8262784,295.4149,329.8375,26.65147,3.0,NB
2025-07-22 14:56:07.467,594,-0.568127,-0.1006913,0.05936067,0.8145978,293.9873,325.2892,31.28658,3.0,NB
2025-07-22 14:56:07.500,595,-0.5779671,-0.1036408,0.06238375,0.8070446,293.0799,322.3609,34.2266,3.0,NB
2025-07-22 14:56:07.533,596,-0.5994135,-0.1131642,0.07319117,0.7890124,291.6703,313.8452,42.8566,3.0,NB
2025-07-22 14:56:07.567,597,-0.6129932,-0.1199099,0.07976045,0.7768523,291.0477,307.7193,48.97137,3.0,NB
2025-07-22 14:56:07.589,598,-0.6262189,-0.1281616,0.0878806,0.7640038,290.8781,300.8688,55.81192,3.0,NB
2025-07-22 14:56:07.624,599,-0.6341689,-0.1341991,0.09338641,0.7557113,291.0237,296.4225,60.21354,3.0,NB
2025-07-22 14:56:07.656,600,-0.6489562,-0.146777,0.1063536,0.7389191,291.9007,287.8969,68.76639,3.0,NB
2025-07-22 14:56:07.689,601,-0.6534662,-0.1589014,0.1170498,0.7307748,293.3827,283.9186,72.61784,3.0,NB
2025-07-22 14:56:07.711,602,-0.6530423,-0.1663802,0.1254846,0.7280845,294.6072,282.7231,73.8848,3.0,NB
2025-07-22 14:56:07.744,603,-0.6400365,-0.1733242,0.1395649,0.735414,296.7469,285.5467,71.64128,3.0,NB
2025-07-22 14:56:07.778,604,-0.6141571,-0.1783612,0.1589366,0.7521554,299.8666,291.4364,66.93462,3.0,NB
2025-07-22 14:56:07.811,605,-0.5790181,-0.1847185,0.1903376,0.7709664,304.6653,297.3412,63.13578,3.0,NB
2025-07-22 14:56:07.835,606,-0.5410498,-0.1825225,0.2112592,0.7932972,308.6196,303.8764,58.59106,3.0,NB
2025-07-22 14:56:07.869,607,-0.5222388,-0.1961538,0.2375709,0.7952048,312.4919,303.985,59.61626,3.0,NB
2025-07-22 14:56:07.904,608,-0.4909681,-0.2071306,0.2579529,0.8059205,316.8035,306.3498,58.13847,3.0,NB
2025-07-22 14:56:07.937,609,-0.4984284,-0.2298774,0.276251,0.7889304,318.7426,301.9175,62.20856,3.0,NB
2025-07-22 14:56:07.971,610,-0.4998324,-0.2443268,0.2976554,0.7758051,320.9429,299.3787,65.40909,3.0,NB
2025-07-22 14:56:08.005,611,-0.4955501,-0.2512011,0.31771,0.7683675,322.9931,298.6319,67.39246,3.0,NB
2025-07-22 14:56:08.039,612,-0.5033014,-0.2640772,0.3420878,0.7482827,325.0719,295.5727,71.56053,3.0,NB
2025-07-22 14:56:08.072,613,-0.4997151,-0.268598,0.3621132,0.7396042,326.9988,295.1393,73.49102,3.0,NB
2025-07-22 14:56:08.106,614,-0.4925943,-0.2711676,0.3741963,0.7374254,328.4284,295.5632,74.01283,3.0,NB
2025-07-22 14:56:08.139,615,-0.4974997,-0.2862313,0.4009371,0.7140136,331.2544,292.8973,77.91997,3.0,NB
2025-07-22 14:56:08.172,616,-0.5025741,-0.2932586,0.4177953,0.6977578,332.851,291.2729,80.57378,3.0,NB
2025-07-22 14:56:08.205,617,-0.4990588,-0.2916475,0.4287848,0.6942808,333.7131,291.7175,81.39378,3.0,NB
2025-07-22 14:56:08.239,618,-0.500787,-0.2942576,0.4424667,0.6832631,334.9164,291.0461,83.2233,3.0,NB
2025-07-22 14:56:08.272,619,-0.5063409,-0.2986161,0.4557695,0.6683726,336.1309,289.742,85.49762,3.0,NB
2025-07-22 14:56:08.318,620,-0.5065203,-0.3011531,0.4777903,0.6515065,338.147,289.2166,88.12874,3.0,NB
2025-07-22 14:56:08.351,621,-0.5170842,-0.3013215,0.5028053,0.6237118,340.0005,287.5695,92.46272,3.0,NB
2025-07-22 14:56:08.384,622,-0.5181893,-0.2980248,0.5215476,0.6088098,341.3317,287.5277,94.90855,3.0,NB
2025-07-22 14:56:08.417,623,-0.5255139,-0.2862873,0.5574623,0.5754222,343.4055,287.2224,100.4521,3.0,NB
2025-07-22 14:56:08.461,624,-0.5285362,-0.2805108,0.5817073,0.5509809,345.1626,287.0808,104.0985,3.0,NB
2025-07-22 14:56:08.495,625,-0.5343073,-0.2656578,0.6160509,0.5142208,347.1625,287.1733,109.7834,3.0,NB
2025-07-22 14:56:08.530,626,-0.5391961,-0.2483073,0.6452773,0.4808624,348.5739,287.5292,114.9992,3.0,NB
2025-07-22 14:56:08.542,627,-0.5411614,-0.241233,0.6585792,0.4639232,349.3755,287.6438,117.4561,3.0,NB
2025-07-22 14:56:08.608,628,-0.5437999,-0.2332841,0.6758376,0.4394359,350.6418,287.6838,120.7812,3.0,NB
2025-07-22 14:56:08.641,629,-0.5473657,-0.1985542,0.7175378,0.3822391,352.3276,288.956,129.3918,3.0,NB
2025-07-22 14:56:08.656,630,-0.5489562,-0.1731018,0.7435617,0.3402926,353.3279,289.8565,135.5044,3.0,NB
2025-07-22 14:56:08.719,631,-0.5503858,-0.1627029,0.755694,0.3154836,354.182,290.0581,138.7525,3.0,NB
2025-07-22 14:56:08.732,632,-0.5506265,-0.12092,0.788219,0.246779,355.3457,291.4435,148.4042,3.0,NB
2025-07-22 14:56:08.797,633,-0.555267,-0.1239373,0.7851083,0.2447929,355.5699,290.7134,148.4274,3.0,NB
2025-07-22 14:56:08.829,634,-0.5553259,-0.08361284,0.8107903,0.1650493,357.2644,291.695,158.8435,3.0,NB
2025-07-22 14:56:08.872,635,-0.5561739,-0.07953953,0.815452,0.1392206,358.5594,291.6419,161.6011,3.0,NB
2025-07-22 14:56:08.905,636,-0.5580535,-0.06614388,0.8208714,0.1018424,359.7092,291.6174,166.0529,3.0,NB
2025-07-22 14:56:08.939,637,-0.5565827,-0.05538838,0.825956,0.07031831,0.7575187,291.9828,169.7565,3.0,NB
2025-07-22 14:56:08.983,638,-0.5558359,-0.04433817,0.8295282,0.03104587,2.237779,292.2377,174.2105,3.0,NB
2025-07-22 14:56:09.016,639,-0.5567886,-0.03608439,0.8298703,0.0002674768,3.416444,292.2124,177.6675,3.0,NB
2025-07-22 14:56:09.050,640,-0.5581356,-0.02567464,0.8282921,-0.04192888,5.125419,292.1578,182.3476,3.0,NB
2025-07-22 14:56:09.094,641,-0.5627159,-0.02464462,0.8241603,-0.05918916,6.155984,291.5681,184.0273,3.0,NB
2025-07-22 14:56:09.129,642,-0.5648972,-0.02059481,0.8204499,-0.08561098,7.499457,291.349,186.7895,3.0,NB
2025-07-22 14:56:09.143,643,-0.5655977,-0.01588294,0.8160371,-0.1180279,9.174091,291.3679,190.1908,3.0,NB
2025-07-22 14:56:09.207,644,-0.5701635,-0.01474413,0.810157,-0.1354329,10.27238,290.7986,191.884,3.0,NB
2025-07-22 14:56:09.250,645,-0.5712532,-0.01462193,0.7996826,-0.1842935,13.52928,290.9046,196.6176,3.0,NB
2025-07-22 14:56:09.284,646,-0.5690292,-0.01277872,0.7952126,-0.2089972,14.96178,291.3731,199.2084,3.0,NB
2025-07-22 14:56:09.328,647,-0.5621206,-0.009319447,0.7903422,-0.2435019,16.76733,292.5942,203.0197,3.0,NB
2025-07-22 14:56:09.361,648,-0.5548201,-0.005248008,0.7846233,-0.2766111,18.37133,293.8869,206.8236,3.0,NB
2025-07-22 14:56:09.408,649,-0.5482248,0.0002617612,0.7804337,-0.3006208,19.22065,294.9892,209.8171,3.0,NB
2025-07-22 14:56:09.427,650,-0.5371567,0.007269649,0.7749116,-0.3330494,20.27539,296.7917,213.9583,3.0,NB
