Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-06-04 15:59:08.439,1749,0.03893965,0.02321106,0.02777305,-0.9985859,355.4655,357.4591,356.9144,5.0,DB
2025-06-04 15:59:08.474,1750,0.03880389,0.02275941,0.02802864,-0.9985945,355.4819,357.5117,356.8827,5.0,DB
2025-06-04 15:59:08.506,1751,0.03881989,0.02295104,0.02830252,-0.9985817,355.4788,357.491,356.8521,5.0,DB
2025-06-04 15:59:08.551,1752,0.037839,0.02346593,0.03000228,-0.9985577,355.5852,357.4365,356.6569,5.0,DB
2025-06-04 15:59:08.584,1753,0.03654857,0.02369405,0.03114183,-0.9985656,355.7293,357.4111,356.524,5.0,DB
2025-06-04 15:59:08.617,1754,0.03479783,0.02357707,0.03152724,-0.9986188,355.9294,357.4203,356.4751,5.0,DB
2025-06-04 15:59:08.662,1755,0.03246298,0.02143979,0.03082561,-0.9987674,356.2061,357.6551,356.5421,5.0,DB
2025-06-04 15:59:08.695,1756,0.03050712,0.01994404,0.02996075,-0.9988864,356.4373,357.8171,356.6318,5.0,DB
2025-06-04 15:59:08.729,1757,0.02959509,0.01973424,0.02848792,-0.9989612,356.5457,357.8331,356.7984,5.0,DB
2025-06-04 15:59:08.773,1758,0.0297903,0.01986669,0.02859526,-0.9989496,356.5226,357.8189,356.7869,5.0,DB
2025-06-04 15:59:08.806,1759,0.03074799,0.02133523,0.02741783,-0.9989234,356.4109,357.6491,356.9292,5.0,DB
2025-06-04 15:59:08.840,1760,0.0312683,0.02352529,0.02586218,-0.9988995,356.3487,357.3936,357.1169,5.0,DB
2025-06-04 15:59:08.896,1761,0.0339255,0.02675334,0.02362097,-0.998787,356.0416,357.0214,357.3934,5.0,DB
2025-06-04 15:59:08.917,1762,0.0352444,0.0282462,0.02341467,-0.9987051,355.8872,356.8523,357.4269,5.0,DB
2025-06-04 15:59:08.950,1763,0.03496172,0.02806561,0.02452651,-0.9986934,355.9166,356.8769,357.2977,5.0,DB
2025-06-04 15:59:08.995,1764,0.03450097,0.02562984,0.02518042,-0.9987587,355.9741,357.1581,357.2115,5.0,DB
2025-06-04 15:59:09.028,1765,0.03566866,0.02371375,0.02464508,-0.9987783,355.847,357.3789,357.2681,5.0,DB
2025-06-04 15:59:09.061,1766,0.03570694,0.02329733,0.02582105,-0.9987571,355.8408,357.4317,357.1314,5.0,DB
2025-06-04 15:59:09.095,1767,0.03507859,0.02432109,0.02740635,-0.9987127,355.9056,357.3189,356.9521,5.0,DB
2025-06-04 15:59:09.140,1768,0.03496851,0.02625979,0.02791829,-0.9986532,355.9108,357.0981,356.9009,5.0,DB
2025-06-04 15:59:09.173,1769,0.0344882,0.02723435,0.02883415,-0.9986178,355.9601,356.9886,356.7984,5.0,DB
2025-06-04 15:59:09.206,1770,0.03317374,0.02755434,0.02983504,-0.9986241,356.1066,356.9518,356.6811,5.0,DB
2025-06-04 15:59:09.251,1771,0.03112112,0.02607286,0.03195968,-0.9986643,356.3406,357.1232,356.426,5.0,DB
2025-06-04 15:59:09.284,1772,0.0298848,0.02300189,0.03141224,-0.9987949,356.4946,357.4694,356.4747,5.0,DB
2025-06-04 15:59:09.330,1773,0.0293411,0.02061947,0.02999092,-0.9989067,356.5685,357.736,356.6284,5.0,DB
2025-06-04 15:59:09.351,1774,0.0283603,0.01869669,0.02819155,-0.9990253,356.6911,357.9474,356.8265,5.0,DB
2025-06-04 15:59:09.395,1775,0.02860213,0.01900462,0.02738564,-0.9990351,356.6641,357.9101,356.9205,5.0,DB
2025-06-04 15:59:09.427,1776,0.02871171,0.01971181,0.02727761,-0.9990211,356.6496,357.8289,356.9354,5.0,DB
2025-06-04 15:59:09.461,1777,0.02839272,0.02082907,0.02704456,-0.9990138,356.6832,357.699,356.9652,5.0,DB
2025-06-04 15:59:09.495,1778,0.03050747,0.02270523,0.02567534,-0.9989468,356.4387,357.485,357.1336,5.0,DB
2025-06-04 15:59:09.540,1779,0.03038975,0.02325403,0.02744643,-0.9988907,356.446,357.428,356.932,5.0,DB
2025-06-04 15:59:09.572,1780,0.02667038,0.02000106,0.02982924,-0.9989991,356.877,357.7977,356.6395,5.0,DB
2025-06-04 15:59:09.606,1781,0.02553407,0.0152323,0.02781129,-0.999171,357.0266,358.3349,356.8545,5.0,DB
2025-06-04 15:59:09.651,1782,0.03294871,0.01578397,0.02246634,-0.9990799,356.1844,358.2737,357.4811,5.0,DB
2025-06-04 15:59:09.684,1783,0.03787742,0.02087775,0.02113388,-0.9988407,355.6097,357.6947,357.6642,5.0,DB
2025-06-04 15:59:09.717,1784,0.03692282,0.02621899,0.02394184,-0.9986872,355.6985,357.0913,357.3626,5.0,DB
2025-06-04 15:59:09.762,1785,0.03337412,0.02681525,0.0283794,-0.9986801,356.0904,357.0316,356.8459,5.0,DB
2025-06-04 15:59:09.795,1786,0.03181139,0.02322617,0.02837079,-0.9988213,356.2809,357.4388,356.8292,5.0,DB
2025-06-04 15:59:09.829,1787,0.03054899,0.01979098,0.02759734,-0.9989563,356.4381,357.8264,356.9027,5.0,DB
2025-06-04 15:59:09.861,1788,0.02981689,0.01768169,0.02708224,-0.9990321,356.5295,358.0644,356.953,5.0,DB
2025-06-04 15:59:09.895,1789,0.02907183,0.01830077,0.02676069,-0.9990515,356.6137,357.9901,356.9907,5.0,DB
2025-06-04 15:59:09.949,1790,0.02873957,0.02027313,0.02703525,-0.9990157,356.6452,357.7638,356.9652,5.0,DB
2025-06-04 15:59:09.973,1791,0.02854499,0.02181407,0.02629629,-0.9990085,356.6646,357.584,357.0547,5.0,DB
2025-06-04 15:59:10.006,1792,0.02963742,0.02378882,0.02519769,-0.99896,356.5365,357.3567,357.1901,5.0,DB
2025-06-04 15:59:10.057,1793,0.03153418,0.02503926,0.02546783,-0.9988645,356.3149,357.2191,357.1684,5.0,DB
2025-06-04 15:59:10.083,1794,0.03182338,0.02571183,0.02573632,-0.9988313,356.2791,357.1437,357.1408,5.0,DB
2025-06-04 15:59:10.117,1795,0.03260593,0.02529016,0.02589286,-0.9988128,356.1902,357.1948,357.1234,5.0,DB
2025-06-04 15:59:10.150,1796,0.0333745,0.02470788,0.02580783,-0.9988042,356.1041,357.2634,357.1328,5.0,DB
2025-06-04 15:59:10.195,1797,0.03253395,0.02440185,0.02550759,-0.9988471,356.2021,357.2951,357.164,5.0,DB
2025-06-04 15:59:10.228,1798,0.03385462,0.02459507,0.02666267,-0.9987683,356.0471,357.281,357.0355,5.0,DB
2025-06-04 15:59:10.261,1799,0.03542648,0.02478012,0.02803293,-0.9986718,355.8626,357.2698,356.8829,5.0,DB
2025-06-04 15:59:10.295,1800,0.03475067,0.0248813,0.02777454,-0.9987002,355.9405,357.2552,356.9113,5.0,DB
2025-06-04 15:59:10.349,1801,0.03447242,0.0246419,0.0271816,-0.998732,355.9747,357.2795,356.9777,5.0,DB
2025-06-04 15:59:10.373,1802,0.03489116,0.02478678,0.02720729,-0.9987133,355.9262,357.2641,356.9763,5.0,DB
2025-06-04 15:59:10.406,1803,0.03559439,0.02524293,0.02729997,-0.9986745,355.844,357.2141,356.9694,5.0,DB
2025-06-04 15:59:10.451,1804,0.03470589,0.02546595,0.0279501,-0.9986821,355.9433,357.1887,356.8933,5.0,DB
2025-06-04 15:59:10.484,1805,0.0340351,0.02549209,0.02779803,-0.9987087,356.0205,357.1831,356.9092,5.0,DB
2025-06-04 15:59:10.517,1806,0.03378873,0.02557,0.02734662,-0.9987276,356.0498,357.1716,356.9607,5.0,DB
2025-06-04 15:59:10.550,1807,0.03421681,0.02509793,0.02735798,-0.9987247,356.0021,357.2271,356.9586,5.0,DB
2025-06-04 15:59:10.595,1808,0.03449081,0.02539674,0.02760413,-0.998701,355.9691,357.1946,356.9322,5.0,DB
2025-06-04 15:59:10.628,1809,0.03425275,0.02583745,0.02785524,-0.9986908,355.9943,357.1443,356.9045,5.0,DB
2025-06-04 15:59:10.661,1810,0.03496601,0.02614433,0.02745839,-0.9986691,355.9128,357.1095,356.9533,5.0,DB
2025-06-04 15:59:10.707,1811,0.03579946,0.02630718,0.02757648,-0.9986321,355.8164,357.0937,356.9426,5.0,DB
2025-06-04 15:59:10.739,1812,0.03585039,0.02632868,0.02755327,-0.9986303,355.8106,357.0913,356.9455,5.0,DB
2025-06-04 15:59:10.773,1813,0.03521182,0.02652518,0.02786228,-0.9986393,355.8823,357.0681,356.9091,5.0,DB
2025-06-04 15:59:10.806,1814,0.03530783,0.02681692,0.02786398,-0.998628,355.8704,357.0349,356.9104,5.0,DB
2025-06-04 15:59:10.851,1815,0.03554346,0.02691523,0.02767816,-0.9986222,355.8436,357.0236,356.9328,5.0,DB
2025-06-04 15:59:10.884,1816,0.03578211,0.02685975,0.02760203,-0.9986172,355.8167,357.0303,356.942,5.0,DB
2025-06-04 15:59:10.916,1817,0.03588669,0.02684712,0.02786436,-0.9986066,355.804,357.0331,356.9121,5.0,DB
2025-06-04 15:59:10.969,1818,0.03696582,0.02730658,0.02752151,-0.9985642,355.6799,356.982,356.9564,5.0,DB
2025-06-04 15:59:10.995,1819,0.03640888,0.02753612,0.02864646,-0.9985468,355.7396,356.9589,356.8266,5.0,DB
2025-06-04 15:59:11.028,1820,0.03711477,0.02814546,0.02819795,-0.9985166,355.6582,356.889,356.8828,5.0,DB
2025-06-04 15:59:11.062,1821,0.03675123,0.02763733,0.02851776,-0.9985352,355.7004,356.9477,356.8428,5.0,DB
2025-06-04 15:59:11.113,1822,0.03759929,0.0265593,0.02836569,-0.9985371,355.6071,357.0733,356.8579,5.0,DB
2025-06-04 15:59:11.149,1823,0.03616719,0.02633352,0.02920011,-0.998572,355.7695,357.0986,356.7573,5.0,DB
2025-06-04 15:59:11.172,1824,0.03585281,0.02624999,0.02948117,-0.9985772,355.805,357.1084,356.7238,5.0,DB
2025-06-04 15:59:11.224,1825,0.03510691,0.02689071,0.02914478,-0.9985966,355.8893,357.0312,356.7631,5.0,DB
2025-06-04 15:59:11.250,1826,0.03552607,0.02732803,0.02933173,-0.9985644,355.8394,356.983,356.7446,5.0,DB
2025-06-04 15:59:11.283,1827,0.03472617,0.02800773,0.02968189,-0.9985634,355.9277,356.904,356.7049,5.0,DB
2025-06-04 15:59:11.331,1828,0.03475706,0.0278079,0.02979127,-0.9985646,355.9245,356.9274,356.6916,5.0,DB
2025-06-04 15:59:11.350,1829,0.03611852,0.02733414,0.02903383,-0.9985517,355.7723,356.9828,356.7805,5.0,DB
2025-06-04 15:59:11.395,1830,0.03665908,0.02645792,0.02975395,-0.9985344,355.7111,357.0882,356.6955,5.0,DB
2025-06-04 15:59:11.428,1831,0.03656758,0.02630319,0.02967629,-0.9985442,355.7224,357.1053,356.7035,5.0,DB
2025-06-04 15:59:11.462,1832,0.03661246,0.02639833,0.03048227,-0.9985157,355.7145,357.098,356.6115,5.0,DB
2025-06-04 15:59:11.506,1833,0.03706001,0.02674803,0.03072309,-0.9984826,355.6614,357.0603,356.5865,5.0,DB
2025-06-04 15:59:11.539,1834,0.03818541,0.02709014,0.0307184,-0.9984311,355.5313,357.0246,356.5916,5.0,DB
2025-06-04 15:59:11.572,1835,0.03943621,0.02626848,0.03113228,-0.9983915,355.3895,357.1249,356.5437,5.0,DB
2025-06-04 15:59:11.605,1836,0.04017225,0.02471924,0.03104922,-0.9984044,355.3108,357.3048,356.5479,5.0,DB
2025-06-04 15:59:11.651,1837,0.04046231,0.02418949,0.03084657,-0.9984119,355.2799,357.3657,356.5693,5.0,DB
2025-06-04 15:59:11.683,1838,0.03998035,0.02443627,0.0308973,-0.9984238,355.3341,357.336,356.5635,5.0,DB
2025-06-04 15:59:11.717,1839,0.0402016,0.02543781,0.03166725,-0.9983657,355.3032,357.2253,356.4803,5.0,DB
2025-06-04 15:59:11.762,1840,0.04016953,0.02668137,0.03169468,-0.9983336,355.3024,357.0825,356.4829,5.0,DB
2025-06-04 15:59:11.795,1841,0.03977846,0.02639376,0.03125358,-0.9983709,355.3495,357.1122,356.5312,5.0,DB
2025-06-04 15:59:11.829,1842,0.04006901,0.02556168,0.03065088,-0.9983996,355.3208,357.2058,356.5973,5.0,DB
2025-06-04 15:59:11.862,1843,0.03972196,0.02496823,0.03034007,-0.9984379,355.3634,357.2715,356.6294,5.0,DB
2025-06-04 15:59:11.907,1844,0.03893404,0.02486568,0.0320693,-0.9984175,355.4494,357.2886,356.4283,5.0,DB
2025-06-04 15:59:11.940,1845,0.03885822,0.02469382,0.03356573,-0.9983756,355.4547,357.3149,356.2554,5.0,DB
2025-06-04 15:59:11.988,1846,0.03925135,0.02436562,0.034515,-0.9983358,355.4083,357.3584,356.1458,5.0,DB
2025-06-04 15:59:12.006,1847,0.03783697,0.02364878,0.03554258,-0.9983717,355.5705,357.4401,356.0212,5.0,DB
2025-06-04 15:59:12.051,1848,0.03651053,0.02271747,0.03899982,-0.9983137,355.7177,357.5568,355.617,5.0,DB
2025-06-04 15:59:12.083,1849,0.03542401,0.02053541,0.0418979,-0.9982826,355.8455,357.8147,355.2727,5.0,DB
2025-06-04 15:59:12.117,1850,0.03547189,0.01609891,0.05041985,-0.9979682,355.8468,358.3594,354.275,5.0,DB
2025-06-04 15:59:12.169,1851,0.03527332,0.01181911,0.05182419,-0.9979632,355.8925,358.8549,354.0957,5.0,DB
2025-06-04 15:59:12.195,1852,0.03514086,0.01219917,0.05044564,-0.9980339,355.9071,358.8048,354.2556,5.0,DB
2025-06-04 15:59:12.229,1853,0.03556807,0.01427238,0.0478262,-0.9981202,355.85,358.5586,354.5656,5.0,DB
2025-06-04 15:59:12.261,1854,0.03577284,0.01768008,0.04323597,-0.9982678,355.8165,358.1495,355.1076,5.0,DB
2025-06-04 15:59:12.306,1855,0.0325689,0.02053091,0.03775013,-0.9985453,356.1817,357.7862,355.7437,5.0,DB
2025-06-04 15:59:12.352,1856,0.03483437,0.02112466,0.03483577,-0.9985624,355.9263,357.7155,356.0852,5.0,DB
2025-06-04 15:59:12.373,1857,0.03866657,0.0195502,0.03566158,-0.9984243,355.4916,357.9143,355.9909,5.0,DB
2025-06-04 15:59:12.427,1858,0.03814614,0.0193357,0.03748066,-0.9983819,355.5483,357.9451,355.78,5.0,DB
2025-06-04 15:59:12.450,1859,0.03918332,0.01828161,0.03961883,-0.998279,355.4298,358.0801,355.5312,5.0,DB
2025-06-04 15:59:12.484,1860,0.03903946,0.0172113,0.04263405,-0.9981795,355.4457,358.2161,355.1795,5.0,DB
2025-06-04 15:59:12.528,1861,0.03238827,0.01640004,0.04134022,-0.9984854,356.2137,358.2729,355.3154,5.0,DB
2025-06-04 15:59:12.560,1862,0.03143299,0.01555208,0.04010953,-0.9985797,356.3292,358.3613,355.4522,5.0,DB
2025-06-04 15:59:12.595,1863,0.03128508,0.01581453,0.03895354,-0.998626,356.3469,358.3263,355.5858,5.0,DB
2025-06-04 15:59:12.629,1864,0.03170506,0.01688758,0.03824105,-0.9986227,356.2953,358.2024,355.6721,5.0,DB
2025-06-04 15:59:12.673,1865,0.03283321,0.01867719,0.0379614,-0.9985651,356.1589,358.0008,355.7128,5.0,DB
2025-06-04 15:59:12.705,1866,0.03397492,0.02043307,0.03734288,-0.9985158,356.0219,357.8016,355.7928,5.0,DB
2025-06-04 15:59:12.754,1867,0.03521792,0.02099526,0.03648998,-0.9984927,355.8791,357.7386,355.8955,5.0,DB
2025-06-04 15:59:12.784,1868,0.03425752,0.02099548,0.03653957,-0.9985242,355.989,357.735,355.8879,5.0,DB
2025-06-04 15:59:12.828,1869,0.03399174,0.02028048,0.03602138,-0.9985669,356.0235,357.8139,355.944,5.0,DB
2025-06-04 15:59:12.850,1870,0.03273454,0.01987018,0.03581119,-0.9986247,356.1697,357.8552,355.9642,5.0,DB
2025-06-04 15:59:12.883,1871,0.03143384,0.01928303,0.03540723,-0.9986925,356.3219,357.916,356.006,5.0,DB
2025-06-04 15:59:12.929,1872,0.03110571,0.01888408,0.0352015,-0.9987176,356.3615,357.9597,356.0275,5.0,DB
2025-06-04 15:59:12.961,1873,0.0298339,0.01890904,0.03556135,-0.9987432,356.5064,357.9532,355.984,5.0,DB
2025-06-04 15:59:12.995,1874,0.02982271,0.01918948,0.03581237,-0.9987292,356.506,357.9219,355.9561,5.0,DB
2025-06-04 15:59:13.046,1875,0.03033964,0.01996221,0.03559701,-0.9987062,356.4441,357.8345,355.9846,5.0,DB
2025-06-04 15:59:13.072,1876,0.02987115,0.01994353,0.03570582,-0.9987168,356.4976,357.8352,355.9711,5.0,DB
2025-06-04 15:59:13.120,1877,0.03026425,0.01947027,0.03564465,-0.9987165,356.4546,357.8908,355.9772,5.0,DB
2025-06-04 15:59:13.139,1878,0.03111669,0.01923838,0.03482595,-0.9987237,356.3596,357.9178,356.0719,5.0,DB
2025-06-04 15:59:13.183,1879,0.03131571,0.01969123,0.0351478,-0.9986973,356.3344,357.8678,356.037,5.0,DB
2025-06-04 15:59:13.229,1880,0.03073603,0.01984393,0.03607357,-0.9986793,356.3982,357.8513,355.9302,5.0,DB
2025-06-04 15:59:13.266,1881,0.03012129,0.01950609,0.0363884,-0.9986932,356.4693,357.8888,355.8917,5.0,DB
2025-06-04 15:59:13.295,1882,0.02825384,0.01967405,0.03514402,-0.9987891,356.6852,357.8579,356.0316,5.0,DB
2025-06-04 15:59:13.329,1883,0.0277822,0.01990674,0.0338968,-0.9988408,356.741,357.8254,356.1746,5.0,DB
2025-06-04 15:59:13.375,1884,0.02833342,0.0205063,0.03360186,-0.9988232,356.6762,357.7577,356.2115,5.0,DB
2025-06-04 15:59:13.395,1885,0.02914611,0.02100058,0.03355522,-0.9987911,356.5814,357.7038,356.2202,5.0,DB
2025-06-04 15:59:13.439,1886,0.02872597,0.02148912,0.03289572,-0.9988148,356.6292,357.644,356.2967,5.0,DB
2025-06-04 15:59:13.485,1887,0.02944452,0.02147777,0.03221962,-0.9988163,356.5485,357.6455,356.3758,5.0,DB
2025-06-04 15:59:13.506,1888,0.0304576,0.02160493,0.03188522,-0.9987938,356.4328,357.6333,356.4167,5.0,DB
2025-06-04 15:59:13.540,1889,0.03065075,0.02210259,0.03216095,-0.9987682,356.4082,357.5778,356.3873,5.0,DB
2025-06-04 15:59:13.585,1890,0.03051548,0.02195847,0.03215073,-0.9987758,356.4243,357.5939,356.3877,5.0,DB
2025-06-04 15:59:13.617,1891,0.03173885,0.02181839,0.0325398,-0.9987282,356.2837,357.6156,356.3452,5.0,DB
2025-06-04 15:59:13.661,1892,0.03302169,0.02181762,0.03349919,-0.9986549,356.1344,357.6239,356.2377,5.0,DB
2025-06-04 15:59:13.694,1893,0.03355771,0.02204535,0.03321207,-0.9986416,356.0728,357.5986,356.2727,5.0,DB
2025-06-04 15:59:13.728,1894,0.03428756,0.02322358,0.03178079,-0.9986367,355.9884,357.4602,356.4434,5.0,DB
2025-06-04 15:59:13.773,1895,0.03695054,0.02575954,0.03331731,-0.9984294,355.67,357.1847,356.284,5.0,DB
2025-06-04 15:59:13.805,1896,0.03854455,0.02783619,0.03203723,-0.9983553,355.4835,356.946,356.4445,5.0,DB
2025-06-04 15:59:13.839,1897,0.03906019,0.0290848,0.03022009,-0.9983563,355.4258,356.796,356.6604,5.0,DB
2025-06-04 15:59:13.897,1898,0.03656801,0.02519221,0.02946057,-0.9985791,355.7266,357.232,356.7235,5.0,DB
2025-06-04 15:59:13.917,1899,0.03696517,0.02400386,0.02998853,-0.9985781,355.6836,357.3719,356.6588,5.0,DB
2025-06-04 15:59:13.962,1900,0.03655624,0.02259398,0.02878367,-0.9986616,355.7381,357.5274,356.7902,5.0,DB
2025-06-04 15:59:13.994,1901,0.03854349,0.02314234,0.02912311,-0.9985644,355.5078,357.4719,356.7581,5.0,DB
2025-06-04 15:59:14.028,1902,0.03901129,0.02380638,0.02788407,-0.998566,355.4552,357.3914,356.9045,5.0,DB
2025-06-04 15:59:14.080,1903,0.03797867,0.02519338,0.02692519,-0.9985981,355.5719,357.2249,357.0183,5.0,DB
2025-06-04 15:59:14.105,1904,0.04069521,0.02563991,0.02768707,-0.9984588,355.2571,357.1848,356.9398,5.0,DB
2025-06-04 15:59:14.139,1905,0.04156524,0.02592087,0.02644789,-0.9984494,355.16,357.1489,357.0858,5.0,DB
2025-06-04 15:59:14.172,1906,0.04468499,0.02894756,0.024839,-0.9982728,354.7988,356.8009,357.2947,5.0,DB
2025-06-04 15:59:14.216,1907,0.04489263,0.03085759,0.02865192,-0.998104,354.7568,356.6019,356.867,5.0,DB
2025-06-04 15:59:14.250,1908,0.04518378,0.02861554,0.03006347,-0.9981163,354.726,356.8679,356.6938,5.0,DB
2025-06-04 15:59:14.283,1909,0.04767147,0.02221764,0.03128501,-0.9981259,354.4592,357.6179,356.5247,5.0,DB
2025-06-04 15:59:14.329,1910,0.05051368,0.01466009,0.02915424,-0.9981902,354.163,358.4838,356.7314,5.0,DB
2025-06-04 15:59:14.372,1911,0.06572042,0.01608262,0.02709998,-0.9973404,352.417,358.3514,356.9963,5.0,DB
2025-06-04 15:59:14.394,1912,0.07138285,0.02103315,0.028976,-0.9968063,351.7479,357.8113,356.8278,5.0,DB
2025-06-04 15:59:14.446,1913,0.07571737,0.02798218,0.03018184,-0.9962797,351.2247,357.0312,356.7574,5.0,DB
2025-06-04 15:59:14.494,1914,0.0784859,0.02735468,0.03061314,-0.9960696,350.9074,357.1156,356.7086,5.0,DB
2025-06-04 15:59:14.516,1915,0.08259784,0.02476251,0.03019175,-0.9958178,350.4447,357.4235,356.7422,5.0,DB
2025-06-04 15:59:14.550,1916,0.08010538,0.02108475,0.02766358,-0.9961795,350.7487,357.8181,356.9952,5.0,DB
2025-06-04 15:59:14.583,1917,0.08526567,0.01747815,0.02917955,-0.9957776,350.1638,358.265,356.7924,5.0,DB
2025-06-04 15:59:14.628,1918,0.09114787,0.01431239,0.02906811,-0.9953102,349.4978,358.6485,356.7785,5.0,DB
2025-06-04 15:59:14.673,1919,0.1005843,0.01570653,0.02477441,-0.9944961,348.4139,358.4641,357.3018,5.0,DB
2025-06-04 15:59:14.694,1920,0.105768,0.01716862,0.02323598,-0.9939712,347.8156,358.2873,357.5045,5.0,DB
2025-06-04 15:59:14.727,1921,0.1102531,0.02099077,0.02403064,-0.9933913,347.2876,357.8612,357.4668,5.0,DB
2025-06-04 15:59:14.771,1922,0.1145131,0.02443628,0.02439665,-0.9928216,346.7868,357.4723,357.4775,5.0,DB
2025-06-04 15:59:14.818,1923,0.1222814,0.02508473,0.02344882,-0.9919014,345.8915,357.398,357.6136,5.0,DB
2025-06-04 15:59:14.838,1924,0.1285017,0.02524073,0.0226142,-0.9911302,345.1751,357.3781,357.727,5.0,DB
2025-06-04 15:59:14.868,1925,0.1285328,0.02502127,0.02139275,-0.9911588,345.1753,357.3853,357.8673,5.0,DB
2025-06-04 15:59:14.916,1926,0.1307555,0.02620721,0.01962051,-0.9908741,344.9209,357.2216,358.0991,5.0,DB
2025-06-04 15:59:14.941,1927,0.1341035,0.02689996,0.01873121,-0.9904252,344.5352,357.1298,358.2229,5.0,DB
2025-06-04 15:59:14.994,1928,0.1334572,0.02935019,0.01707494,-0.9904729,344.6108,356.8141,358.4553,5.0,DB
2025-06-04 15:59:15.016,1929,0.1404251,0.03004233,0.01701061,-0.9894893,343.8042,356.7361,358.4948,5.0,DB
2025-06-04 15:59:15.046,1930,0.1439187,0.03006728,0.01665322,-0.9889925,343.4011,356.7291,358.5479,5.0,DB
2025-06-04 15:59:15.106,1931,0.144946,0.02961453,0.01577479,-0.9888706,343.2857,356.768,358.6471,5.0,DB
2025-06-04 15:59:15.119,1932,0.1543806,0.02923777,0.01619466,-0.9874461,342.1918,356.8245,358.6184,5.0,DB
2025-06-04 15:59:15.171,1933,0.1587817,0.02878537,0.01742973,-0.9867401,341.6781,356.9039,358.4755,5.0,DB
2025-06-04 15:59:15.189,1934,0.166905,0.02874372,0.01773812,-0.9853944,340.734,356.9197,358.4604,5.0,DB
2025-06-04 15:59:15.238,1935,0.1719269,0.02750535,0.01909158,-0.9845407,340.1482,357.0995,358.2859,5.0,DB
2025-06-04 15:59:15.264,1936,0.1765513,0.02720366,0.01909561,-0.9837303,339.6107,357.1394,358.2904,5.0,DB
2025-06-04 15:59:15.324,1937,0.1773146,0.02704202,0.02043436,-0.9835706,339.5183,357.1885,358.1277,5.0,DB
2025-06-04 15:59:15.361,1938,0.186197,0.02701754,0.02107827,-0.9819149,338.4817,357.2146,358.0699,5.0,DB
2025-06-04 15:59:15.395,1939,0.1940932,0.02630125,0.02099191,-0.9804059,337.562,357.3073,358.081,5.0,DB
2025-06-04 15:59:15.414,1940,0.2016959,0.0262019,0.02025426,-0.9788882,336.6756,357.3081,358.185,5.0,DB
2025-06-04 15:59:15.459,1941,0.2063905,0.02676238,0.02152051,-0.9778669,336.1216,357.276,358.0546,5.0,DB
2025-06-04 15:59:15.493,1942,0.2116138,0.02739055,0.02108954,-0.976742,335.5097,357.192,358.1357,5.0,DB
2025-06-04 15:59:15.525,1943,0.2181471,0.02790703,0.02097517,-0.9752914,334.7427,357.13,358.1791,5.0,DB
2025-06-04 15:59:15.570,1944,0.2238052,0.02747384,0.02054998,-0.97403,334.08,357.1754,358.2329,5.0,DB
2025-06-04 15:59:15.592,1945,0.2341853,0.02767568,0.02035687,-0.9715849,332.8586,357.1501,358.2874,5.0,DB
2025-06-04 15:59:15.637,1946,0.2378919,0.02793846,0.02068298,-0.9706696,332.4201,357.1289,358.2635,5.0,DB
2025-06-04 15:59:15.670,1947,0.2453356,0.02846567,0.02021875,-0.9688093,331.5418,357.0507,358.3569,5.0,DB
2025-06-04 15:59:15.703,1948,0.2513314,0.0286449,0.02020324,-0.9672663,330.8324,357.029,358.38,5.0,DB
2025-06-04 15:59:15.747,1949,0.2559828,0.02880224,0.0200268,-0.9660447,330.2817,357.0038,358.4199,5.0,DB
2025-06-04 15:59:15.770,1950,0.2628461,0.0288527,0.01964552,-0.9642063,329.4687,356.9845,358.4887,5.0,DB
2025-06-04 15:59:15.814,1951,0.269612,0.02888852,0.01905957,-0.962347,328.6663,356.9583,358.584,5.0,DB
2025-06-04 15:59:15.847,1952,0.2800788,0.02932203,0.01819125,-0.9593568,327.4213,356.8659,358.7434,5.0,DB
2025-06-04 15:59:15.880,1953,0.2840644,0.02960446,0.01762636,-0.9581861,326.9469,356.8047,358.8406,5.0,DB
2025-06-04 15:59:15.925,1954,0.2893053,0.03021784,0.01777284,-0.9565949,326.3189,356.7257,358.8626,5.0,DB
2025-06-04 15:59:15.947,1955,0.3013253,0.03048007,0.01732451,-0.9528768,324.8788,356.6605,358.9739,5.0,DB
2025-06-04 15:59:15.991,1956,0.3057824,0.03046115,0.01652151,-0.9514707,324.3458,356.6231,359.0966,5.0,DB
2025-06-04 15:59:16.024,1957,0.316565,0.0307255,0.01555619,-0.9479455,323.0492,356.5276,359.2802,5.0,DB
2025-06-04 15:59:16.057,1958,0.320208,0.0310067,0.01496039,-0.9467216,322.611,356.455,359.3892,5.0,DB
2025-06-04 15:59:16.091,1959,0.330897,0.03163328,0.01428664,-0.9430284,321.3182,356.3124,359.5588,5.0,DB
2025-06-04 15:59:16.124,1960,0.3388618,0.03216646,0.01384476,-0.9401844,320.3515,356.1946,359.685,5.0,DB
2025-06-04 15:59:16.157,1961,0.3424461,0.03210616,0.01326323,-0.9388952,319.9172,356.1627,359.7816,5.0,DB
2025-06-04 15:59:16.201,1962,0.3543236,0.03232978,0.0137479,-0.9344628,318.4638,356.1178,359.787,5.0,DB
2025-06-04 15:59:16.223,1963,0.3683634,0.03243452,0.01310728,-0.9290236,316.7418,356.0153,359.9639,5.0,DB
