Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-07-15 16:22:18.204,4540,-0.5417782,0.08126663,0.7929075,-0.266777,9.218158,293.8895,211.185,1,NB
2025-07-15 16:22:18.234,4541,-0.5372459,0.08865126,0.789013,-0.2845463,9.546538,294.3766,213.4988,1,NB
2025-07-15 16:22:18.282,4542,-0.528015,0.1048286,0.780886,-0.3169046,9.842611,295.2585,217.9288,1,NB
2025-07-15 16:22:18.327,4543,-0.5233888,0.115616,0.7726908,-0.3400681,10.21281,295.61,221.069,1,NB
2025-07-15 16:22:18.360,4544,-0.5161753,0.1353259,0.7555491,-0.3799943,10.82423,295.9954,226.6225,1,NB
2025-07-15 16:22:18.405,4545,-0.5152025,0.1485545,0.7419156,-0.402566,11.20828,295.6746,229.9072,1,NB
2025-07-15 16:22:18.439,4546,-0.5121888,0.1674204,0.7222571,-0.4335642,11.67103,295.3481,234.5511,1,NB
2025-07-15 16:22:18.482,4547,-0.508703,0.1920086,0.692825,-0.4736537,12.46489,294.7446,240.7186,1,NB
2025-07-15 16:22:18.515,4548,-0.5061361,0.2089214,0.6703277,-0.5008383,13.11422,294.2725,245.037,1,NB
2025-07-15 16:22:18.559,4549,-0.5037787,0.2277018,0.6421624,-0.531024,14.0397,293.6212,249.9668,1,NB
2025-07-15 16:22:18.592,4550,-0.4992036,0.2464088,0.6133555,-0.5602445,14.89685,293.1649,254.9572,1,NB
2025-07-15 16:22:18.637,4551,-0.4959513,0.2615722,0.5837365,-0.5872514,16.08825,292.7279,259.6011,1,NB
2025-07-15 16:22:18.670,4552,-0.4900662,0.2769239,0.5518281,-0.6153328,17.30623,292.5609,264.6295,1,NB
2025-07-15 16:22:18.725,4553,-0.4863293,0.2847146,0.5227014,-0.6396914,18.9389,292.6887,268.8208,1,NB
2025-07-15 16:22:18.758,4554,-0.4779557,0.2971498,0.488365,-0.6669035,20.32015,293.007,274.0429,1,NB
2025-07-15 16:22:18.794,4555,-0.4721158,0.3030203,0.4634164,-0.6859526,21.52141,293.4746,277.7037,1,NB
2025-07-15 16:22:18.838,4556,-0.4633733,0.3078253,0.4309812,-0.7104818,23.14769,294.4828,282.5042,1,NB
2025-07-15 16:22:18.871,4557,-0.4589571,0.3076187,0.4128889,-0.7240527,24.24211,295.2851,285.115,1,NB
2025-07-15 16:22:18.915,4558,-0.4501591,0.3057355,0.3840264,-0.7459267,25.89672,296.9545,289.4645,1,NB
2025-07-15 16:22:18.947,4559,-0.4432999,0.3006626,0.363625,-0.7621446,27.19757,298.63,292.6501,1,NB
2025-07-15 16:22:18.993,4560,-0.445218,0.2921224,0.3531581,-0.7692366,28.59565,299.54,293.7857,1,NB
2025-07-15 16:22:19.025,4561,-0.431264,0.2852958,0.3265344,-0.7911972,29.74311,302.3999,298.5358,1,NB
2025-07-15 16:22:19.071,4562,-0.4243107,0.2758448,0.3148727,-0.802948,30.50986,304.4804,300.8376,1,NB
2025-07-15 16:22:19.103,4563,-0.4070038,0.2629778,0.2951685,-0.8234479,31.0006,308.226,305.2287,1,NB
2025-07-15 16:22:19.147,4564,-0.3971591,0.24852,0.2842387,-0.8364874,31.54439,311.1685,307.8515,1,NB
2025-07-15 16:22:19.193,4565,-0.3841361,0.2272326,0.2728523,-0.8522657,32.0575,315.2228,310.9966,1,NB
2025-07-15 16:22:19.206,4566,-0.3584871,0.2016531,0.243889,-0.8782605,32.09523,321.3532,317.4414,1,NB
2025-07-15 16:22:19.271,4567,-0.3557733,0.1870891,0.2445158,-0.8824031,32.43744,323.3188,318.0078,1,NB
2025-07-15 16:22:19.304,4568,-0.3169047,0.1512669,0.2034971,-0.9139358,31.17786,331.7105,326.8508,1,NB
2025-07-15 16:22:19.347,4569,-0.3082206,0.1364706,0.1984098,-0.9203313,30.8756,334.2035,328.4311,1,NB
2025-07-15 16:22:19.392,4570,-0.2897467,0.1141055,0.1834842,-0.9323951,29.89708,338.4018,331.9036,1,NB
2025-07-15 16:22:19.436,4571,-0.260596,0.0827155,0.1550596,-0.949318,27.97752,344.375,337.5314,1,NB
2025-07-15 16:22:19.469,4572,-0.247187,0.06828945,0.1425778,-0.9559848,26.94538,346.9654,339.8991,1,NB
2025-07-15 16:22:19.514,4573,-0.2368572,0.05571304,0.1334366,-0.9607235,26.11921,349.0691,341.6425,1,NB
2025-07-15 16:22:19.559,4574,-0.2157351,0.03644276,0.1134275,-0.9691568,24.19823,352.467,345.0322,1,NB
2025-07-15 16:22:19.602,4575,-0.2007437,0.01772729,0.09499341,-0.9748663,22.83188,355.4756,347.955,1,NB
2025-07-15 16:22:19.636,4576,-0.191331,0.007245116,0.07971498,-0.9782565,21.91226,357.2397,350.1484,1,NB
2025-07-15 16:22:19.680,4577,-0.1832287,0.000323806,0.06509423,-0.9809129,21.06461,358.4962,352.1271,1,NB
2025-07-15 16:22:19.725,4578,-0.1811898,-0.005743032,0.05054816,-0.9821316,20.88448,359.5685,354.0279,1,NB
2025-07-15 16:22:19.771,4579,-0.1777484,-0.01009844,0.03849864,-0.9832708,20.50732,0.3776116,355.5839,1,NB
2025-07-15 16:22:19.802,4580,-0.1514319,-0.01634072,0.02412213,-0.9880383,17.45936,1.50083,357.4334,1,NB
2025-07-15 16:22:19.846,4581,-0.1449215,-0.01560432,0.0202945,-0.989112,16.69761,1.49482,357.8685,1,NB
2025-07-15 16:22:19.891,4582,-0.1243848,-0.02049258,0.004399447,-0.9920127,14.29787,2.339922,359.7853,1,NB
2025-07-15 16:22:19.937,4583,-0.1107454,-0.02814296,-0.01628994,-0.9933168,12.65581,3.497206,2.267018,1,NB
2025-07-15 16:22:19.969,4584,-0.105773,-0.03437078,-0.0345867,-0.9931942,11.98928,4.43201,4.454524,1,NB
2025-07-15 16:22:20.015,4585,-0.1134617,-0.03442362,-0.04493417,-0.9919288,12.82643,4.617122,5.706677,1,NB
2025-07-15 16:22:20.058,4586,-0.08286922,-0.02769034,-0.05204071,-0.9948155,9.322833,3.702256,6.291021,1,NB
2025-07-15 16:22:20.102,4587,-0.08198367,-0.01524343,-0.05700597,-0.9948853,9.28763,2.304204,6.746005,1,NB
2025-07-15 16:22:20.136,4588,-0.0633554,-0.00811484,-0.05959231,-0.9961773,7.195728,1.369896,6.93296,1,NB
2025-07-15 16:22:20.180,4589,-0.03894535,-0.002502523,-0.06135772,-0.9973528,4.437834,0.561529,7.062623,1,NB
2025-07-15 16:22:20.225,4590,-0.04289134,0.002922534,-0.0649148,-0.9969644,4.927878,359.9851,7.45018,1,NB
2025-07-15 16:22:20.258,4591,-0.04641987,0.006135059,-0.06688403,-0.9966616,5.356387,359.6536,7.662301,1,NB
2025-07-15 16:22:20.301,4592,-0.03724498,0.007452766,-0.06116709,-0.9974047,4.313193,359.4076,6.996371,1,NB
2025-07-15 16:22:20.346,4593,-0.03371011,0.009167261,-0.05621387,-0.9978075,3.916525,359.167,6.42049,1,NB
2025-07-15 16:22:20.391,4594,-0.007968485,0.01136725,-0.05692194,-0.9982823,0.9857471,358.7513,6.516187,1,NB
2025-07-15 16:22:20.427,4595,0.01684038,0.014531,-0.06092437,-0.9978946,358.1754,358.2196,7.015827,1,NB
2025-07-15 16:22:20.469,4596,0.02845784,0.01960563,-0.061317,-0.99752,356.8833,357.5546,7.101565,1,NB
2025-07-15 16:22:20.513,4597,0.04710972,0.02584737,-0.06357111,-0.9965298,354.8015,356.6898,7.450504,1,NB
2025-07-15 16:22:20.558,4598,0.08286889,0.03024148,-0.06771187,-0.9937975,350.7574,355.8557,8.130724,1,NB
2025-07-15 16:22:20.602,4599,0.09809022,0.03534338,-0.07413973,-0.9917826,349.0865,355.0544,9.023007,1,NB
2025-07-15 16:22:20.636,4600,0.1223605,0.03671748,-0.07901181,-0.9886541,346.341,354.5709,9.789259,1,NB
2025-07-15 16:22:20.680,4601,0.1354857,0.04132299,-0.083793,-0.9863645,344.9091,353.803,10.53303,1,NB
2025-07-15 16:22:20.724,4602,0.1555375,0.04408136,-0.08739909,-0.9829682,342.6582,353.15,11.20786,1,NB
2025-07-15 16:22:20.768,4603,0.1813777,0.04765512,-0.09238048,-0.9779046,339.7611,352.2383,12.18053,1,NB
2025-07-15 16:22:20.815,4604,0.1986066,0.04834408,-0.09495306,-0.9742702,337.8018,351.8088,12.74257,1,NB
2025-07-15 16:22:20.847,4605,0.2381979,0.04501648,-0.09640546,-0.9653713,333.1781,351.4393,13.45048,1,NB
2025-07-15 16:22:20.890,4606,0.2487354,0.04461762,-0.09685569,-0.9626834,331.9486,351.2608,13.67747,1,NB
2025-07-15 16:22:20.934,4607,0.2828106,0.04346026,-0.09665351,-0.9533037,327.94,350.6608,14.26738,1,NB
2025-07-15 16:22:20.979,4608,0.3138332,0.04232913,-0.09803158,-0.9434549,324.2764,349.9694,15.10413,1,NB
2025-07-15 16:22:21.012,4609,0.3515896,0.03786935,-0.1004326,-0.9299808,319.734,349.347,16.2426,1,NB
2025-07-15 16:22:21.057,4610,0.3822014,0.03392108,-0.1020796,-0.9177972,316.0014,348.7536,17.24891,1,NB
2025-07-15 16:22:21.089,4611,0.4020416,0.02549075,-0.09485018,-0.9103388,313.3518,349.7056,16.34498,1,NB
2025-07-15 16:22:21.121,4612,0.4122186,0.01594861,-0.085258,-0.906947,311.8408,351.4461,14.56906,1,NB
2025-07-15 16:22:21.167,4613,0.4170502,0.00859002,-0.07647444,-0.9056197,311.0563,353.0613,12.81478,1,NB
2025-07-15 16:22:21.198,4614,0.4254227,-0.006142035,-0.06055215,-0.9029461,309.7348,356.3739,9.374648,1,NB
2025-07-15 16:22:21.231,4615,0.4334903,-0.02331585,-0.04284295,-0.8998374,308.5432,0.4429339,5.238361,1,NB
2025-07-15 16:22:21.264,4616,0.4412039,-0.04003776,-0.02639604,-0.8961248,307.5463,4.561531,1.126301,1,NB
2025-07-15 16:22:21.287,4617,0.443938,-0.0471234,-0.01891712,-0.8946177,307.2415,6.405768,359.2433,1,NB
2025-07-15 16:22:21.320,4618,0.4488379,-0.05955102,-0.005323082,-0.891611,306.7732,9.753235,355.7884,1,NB
2025-07-15 16:22:21.353,4619,0.4562171,-0.08150925,0.01522559,-0.885997,306.2997,15.51193,350.1425,1,NB
2025-07-15 16:22:21.386,4620,0.4620756,-0.09659503,0.03013612,-0.8810492,306.0601,19.66225,346.0032,1,NB
2025-07-15 16:22:21.420,4621,0.4653043,-0.105655,0.04028729,-0.8778986,306.0536,22.26576,343.3065,1,NB
2025-07-15 16:22:21.442,4622,0.4694209,-0.1290405,0.06221197,-0.8712764,306.6848,28.30448,337.4027,1,NB
2025-07-15 16:22:21.475,4623,0.4707094,-0.1382099,0.07268292,-0.8683594,307.1176,30.74067,334.8624,1,NB
2025-07-15 16:22:21.510,4624,0.4707634,-0.1599049,0.09214091,-0.8627411,308.4799,35.65051,330.1676,1,NB
2025-07-15 16:22:21.542,4625,0.4704689,-0.1806641,0.1115067,-0.8564962,310.0379,40.10421,325.8625,1,NB
2025-07-15 16:22:21.576,4626,0.4699619,-0.1959722,0.1266398,-0.8512893,311.3653,43.23584,322.7718,1,NB
2025-07-15 16:22:21.599,4627,0.4666092,-0.2187308,0.1477859,-0.8441517,313.6867,47.24914,318.9471,1,NB
2025-07-15 16:22:21.632,4628,0.4648767,-0.2323282,0.1614005,-0.8389657,315.1676,49.57899,316.6485,1,NB
2025-07-15 16:22:21.666,4629,0.4602968,-0.2515994,0.1805946,-0.8319917,317.5419,52.44881,313.8411,1,NB
2025-07-15 16:22:21.702,4630,0.4567143,-0.2654953,0.1960431,-0.8261306,319.4196,54.42507,311.7728,1,NB
2025-07-15 16:22:21.739,4631,0.4481961,-0.2896065,0.2210675,-0.8163196,322.8648,57.31624,308.8888,1,NB
2025-07-15 16:22:21.774,4632,0.4378898,-0.3153461,0.2474701,-0.8047162,326.7238,60.03153,306.2217,1,NB
2025-07-15 16:22:21.810,4633,0.4272864,-0.3387765,0.2730127,-0.7925408,330.5079,62.24765,303.9243,1,NB
2025-07-15 16:22:21.854,4634,0.409708,-0.3689597,0.3088163,-0.7750102,335.9726,64.58276,301.2296,1,NB
2025-07-15 16:22:21.887,4635,0.3906609,-0.3959945,0.3404763,-0.7580557,341.1778,66.25428,299.2797,1,NB
2025-07-15 16:22:21.933,4636,0.3809924,-0.409299,0.3559367,-0.7487512,343.7895,67.03618,298.3724,1,NB
2025-07-15 16:22:21.966,4637,0.3530551,-0.4381396,0.3937826,-0.7268571,350.3181,68.15659,296.5476,1,NB
2025-07-15 16:22:22.010,4638,0.3389596,-0.4504551,0.412631,-0.7154946,353.4942,68.48436,295.6244,1,NB
2025-07-15 16:22:22.043,4639,0.3062652,-0.4745834,0.4529347,-0.6897991,0.4232826,68.77972,293.7104,1,NB
2025-07-15 16:22:22.087,4640,0.2953666,-0.4792101,0.4654896,-0.6829612,2.446518,68.49596,293.111,1,NB
2025-07-15 16:22:22.122,4641,0.2669795,-0.494584,0.4990996,-0.6595516,8.135806,68.16341,291.2781,1,NB
2025-07-15 16:22:22.165,4642,0.2437803,-0.5029538,0.5270337,-0.6401908,12.59249,67.38944,289.4898,1,NB
2025-07-15 16:22:22.200,4643,0.2217396,-0.5100075,0.5560753,-0.6176604,17.05476,66.48471,287.2326,1,NB
2025-07-15 16:22:22.244,4644,0.2046766,-0.5133502,0.5774889,-0.600904,20.29942,65.4852,285.4105,1,NB
2025-07-15 16:22:22.276,4645,0.187214,-0.5184174,0.6031165,-0.5765806,24.16991,64.52654,282.8178,1,NB
2025-07-15 16:22:22.320,4646,0.1719723,-0.5228723,0.6258376,-0.552592,27.67172,63.57967,280.2444,1,NB
2025-07-15 16:22:22.365,4647,0.1563382,-0.5287455,0.6487338,-0.5245297,31.46797,62.64129,277.3697,1,NB
2025-07-15 16:22:22.409,4648,0.1472399,-0.5329708,0.6626107,-0.5051831,33.8857,62.09432,275.4285,1,NB
2025-07-15 16:22:22.442,4649,0.1356283,-0.5366022,0.6795481,-0.4815367,36.77499,61.08198,272.8365,1,NB
2025-07-15 16:22:22.486,4650,0.1226244,-0.5406801,0.6981259,-0.453044,40.07703,59.76913,269.6381,1,NB
2025-07-15 16:22:22.532,4651,0.1144424,-0.5425298,0.7089082,-0.4359058,42.02348,58.77277,267.5855,1,NB
2025-07-15 16:22:22.574,4652,0.1014204,-0.5463232,0.7278359,-0.4018705,45.54097,56.89995,263.4362,1,NB
2025-07-15 16:22:22.617,4653,0.09521559,-0.5494127,0.737835,-0.3803673,47.58834,55.89642,260.8774,1,NB
2025-07-15 16:22:22.652,4654,0.08735485,-0.5528334,0.7485175,-0.3556208,49.94975,54.51857,257.8146,1,NB
2025-07-15 16:22:22.692,4655,0.08207571,-0.5559188,0.7542263,-0.3396482,51.51979,53.69324,255.9381,1,NB
2025-07-15 16:22:22.736,4656,0.07806459,-0.5593911,0.7589126,-0.3240977,52.98299,53.04158,254.1844,1,NB
2025-07-15 16:22:22.780,4657,0.07263316,-0.5647111,0.7647756,-0.3015697,55.07945,52.09871,251.6396,1,NB
2025-07-15 16:22:22.832,4658,0.06771287,-0.5696251,0.7680368,-0.2847137,56.76487,51.40657,249.8355,1,NB
2025-07-15 16:22:22.857,4659,0.06179792,-0.5752283,0.7724596,-0.2619158,58.90469,50.2009,247.0931,1,NB
2025-07-15 16:22:22.901,4660,0.05883505,-0.5782383,0.7741064,-0.2508754,59.96448,49.60751,245.7721,1,NB
2025-07-15 16:22:22.945,4661,0.05436095,-0.5829816,0.7756093,-0.2358129,61.48521,48.81505,244.0297,1,NB
2025-07-15 16:22:22.978,4662,0.05022982,-0.5874175,0.7773915,-0.2192724,63.03434,47.75914,241.8803,1,NB
2025-07-15 16:22:23.022,4663,0.04618602,-0.5918534,0.7787372,-0.2028426,64.56316,46.59304,239.6341,1,NB
2025-07-15 16:22:23.055,4664,0.03996038,-0.5972916,0.7801963,-0.1814932,66.56392,44.57935,236.3121,1,NB
2025-07-15 16:22:23.100,4665,0.03557217,-0.6006442,0.7804723,-0.1697773,67.74287,43.24073,234.3409,1,NB
2025-07-15 16:22:23.133,4666,0.02969747,-0.6068236,0.7800485,-0.1496923,69.68737,41.05658,230.9466,1,NB
2025-07-15 16:22:23.177,4667,0.02597684,-0.6109224,0.7796495,-0.1350781,71.01304,39.18118,228.1534,1,NB
2025-07-15 16:22:23.211,4668,0.0197905,-0.6152477,0.7794799,-0.1161441,72.65935,35.66253,223.5664,1,NB
2025-07-15 16:22:23.244,4669,0.01334663,-0.6172717,0.7800208,-0.1018111,73.79136,31.65977,218.905,1,NB
2025-07-15 16:22:23.289,4670,0.01067856,-0.616451,0.7816626,-0.0942224,74.09159,28.99383,215.8331,1,NB
2025-07-15 16:22:23.323,4671,0.003705978,-0.6201257,0.7810234,-0.07370943,75.4934,22.83419,208.5546,1,NB
2025-07-15 16:22:23.355,4672,-0.002001362,-0.6207488,0.7818266,-0.05843357,76.13653,16.8402,201.7747,1,NB
2025-07-15 16:22:23.388,4673,-0.00622629,-0.6171291,0.7853771,-0.04791578,75.91944,11.70605,196.1275,1,NB
2025-07-15 16:22:23.433,4674,-0.007822653,-0.6041059,0.7958085,-0.04103509,74.1851,7.830076,191.8278,1,NB
2025-07-15 16:22:23.466,4675,-0.01714022,-0.595634,0.8028002,-0.02093723,73.1502,359.4903,182.6097,1,NB
2025-07-15 16:22:23.500,4676,-0.02427587,-0.5818781,0.8127366,-0.01697115,71.20029,356.4936,179.8818,1,NB
2025-07-15 16:22:23.534,4677,-0.03227298,-0.5898327,0.8067893,-0.01212707,72.27409,352.874,176.5158,1,NB
2025-07-15 16:22:23.578,4678,-0.02926819,-0.5959963,0.8023798,-0.01089104,73.15023,353.2666,176.5566,1,NB
2025-07-15 16:22:23.610,4679,-0.02737182,-0.6151661,0.787841,-0.01133345,75.91276,353.1133,176.2737,1,NB
2025-07-15 16:22:23.643,4680,-0.02537296,-0.6190807,0.7848085,-0.01308409,76.50327,354.1901,177.3284,1,NB
2025-07-15 16:22:23.676,4681,-0.02162183,-0.6174584,0.7861317,-0.0165793,76.29392,356.7286,179.8466,1,NB
2025-07-15 16:22:23.721,4682,-0.01518459,-0.6332686,0.7734726,-0.02192648,78.60764,1.241856,184.2642,1,NB
2025-07-15 16:22:23.755,4683,-0.01144474,-0.6467947,0.7622465,-0.0225006,80.59178,4.090011,186.8501,1,NB
2025-07-15 16:22:23.787,4684,-0.006811418,-0.6526517,0.7572629,-0.02350488,81.40824,7.834805,190.2984,1,NB
2025-07-15 16:22:23.821,4685,-0.007514975,-0.6592151,0.7514725,-0.02585362,82.37264,9.887514,192.5976,1,NB
2025-07-15 16:22:23.854,4686,-0.01124488,-0.6720798,0.7398548,-0.02824061,84.33607,12.4757,195.6795,1,NB
2025-07-15 16:22:23.887,4687,-0.01411966,-0.6864494,0.7265453,-0.02683228,86.59131,15.93138,199.2516,1,NB
2025-07-15 16:22:23.920,4688,-0.01519091,-0.6875534,0.7255496,-0.02485059,86.82301,12.6409,195.8871,1,NB
2025-07-15 16:22:23.964,4689,-0.0151529,-0.6962787,0.7172464,-0.0228998,88.18858,18.7356,201.8197,1,NB
2025-07-15 16:22:23.999,4690,-0.01440155,-0.7117296,0.70195,-0.02236373,88.97874,139.3589,322.3384,1,NB
2025-07-15 16:22:24.031,4691,-0.01466361,-0.7247372,0.6884735,-0.02335435,86.9782,164.982,348.064,1,NB
2025-07-15 16:22:24.064,4692,-0.01518213,-0.7419961,0.6697623,-0.02510105,84.08955,170.5468,353.8156,1,NB
2025-07-15 16:22:24.097,4693,-0.01496999,-0.7486781,0.6622139,-0.02701968,82.92168,170.3616,353.771,1,NB
2025-07-15 16:22:24.131,4694,-0.01548596,-0.7623731,0.6463328,-0.02831411,80.52942,171.9107,355.4725,1,NB
2025-07-15 16:22:24.164,4695,-0.01626258,-0.7757478,0.630164,-0.02905541,78.13696,173.1319,356.8244,1,NB
2025-07-15 16:22:24.198,4696,-0.01691832,-0.7834833,0.6205026,-0.02906232,76.72768,173.8629,357.6144,1,NB
2025-07-15 16:22:24.232,4697,-0.01804384,-0.7932005,0.6080213,-0.02859541,74.92751,174.8324,358.6452,1,NB
2025-07-15 16:22:24.264,4698,-0.01924169,-0.8070087,0.5895945,-0.02729513,72.3009,175.9702,359.7871,1,NB
2025-07-15 16:22:24.298,4699,-0.01920247,-0.8137641,0.5802807,-0.02634298,70.98524,176.377,0.1195665,1,NB
2025-07-15 16:22:24.331,4700,-0.01881194,-0.824332,0.5652496,-0.02482024,68.88197,176.873,0.4699797,1,NB
2025-07-15 16:22:24.364,4701,-0.0199658,-0.8388778,0.5433896,-0.02476791,65.8761,177.2153,0.9225351,1,NB
2025-07-15 16:22:24.398,4702,-0.01960854,-0.8438739,0.5356224,-0.02452487,64.81748,177.2539,0.9186665,1,NB
2025-07-15 16:22:24.431,4703,-0.01941929,-0.8570686,0.5143143,-0.02318143,61.94608,177.5919,1.150402,1,NB
2025-07-15 16:22:24.465,4704,-0.01912381,-0.8730066,0.4868684,-0.02128829,58.3089,177.9766,1.381022,1,NB
2025-07-15 16:22:24.497,4705,-0.01974706,-0.8794502,0.4751465,-0.0203314,56.77636,178.2225,1.611906,1,NB
2025-07-15 16:22:24.531,4706,-0.02017524,-0.8924917,0.4502214,-0.01877835,53.55187,178.5192,1.842713,1,NB
2025-07-15 16:22:24.565,4707,-0.02030587,-0.9048069,0.4249868,-0.01728623,50.33267,178.7413,1.979844,1,NB
2025-07-15 16:22:24.599,4708,-0.02057252,-0.9099278,0.4139078,-0.01698902,48.93382,178.7887,2.039159,1,NB
2025-07-15 16:22:24.636,4709,-0.02157493,-0.9229285,0.3840069,-0.01662656,45.19744,178.8518,2.200344,1,NB
2025-07-15 16:22:24.668,4710,-0.02229958,-0.9353592,0.3526244,-0.01619136,41.32907,178.8888,2.312307,1,NB
2025-07-15 16:22:24.714,4711,-0.02270901,-0.9375444,0.3467342,-0.01644543,40.60981,178.8611,2.353673,1,NB
2025-07-15 16:22:24.746,4712,-0.0232903,-0.9457371,0.3236994,-0.01605716,37.80796,178.8908,2.441586,1,NB
2025-07-15 16:22:24.779,4713,-0.02377733,-0.9480774,0.3167434,-0.01605096,36.96721,178.8976,2.504767,1,NB
2025-07-15 16:22:24.825,4714,-0.02348875,-0.9528108,0.3022469,-0.01571382,35.21922,178.8956,2.473804,1,NB
2025-07-15 16:22:24.857,4715,-0.0234943,-0.9587426,0.282903,-0.01505906,32.89969,178.9366,2.493553,1,NB
2025-07-15 16:22:24.891,4716,-0.02338642,-0.9619412,0.2719103,-0.01368879,31.58504,179.084,2.526303,1,NB
2025-07-15 16:22:24.935,4717,-0.02410981,-0.9673036,0.2521584,-0.01260766,29.23779,179.1968,2.646077,1,NB
2025-07-15 16:22:24.969,4718,-0.02383939,-0.9709477,0.2377913,-0.01215774,27.53856,179.207,2.618643,1,NB
2025-07-15 16:22:25.003,4719,-0.02378244,-0.9725879,0.2310079,-0.01194265,26.73849,179.2145,2.614837,1,NB
2025-07-15 16:22:25.035,4720,-0.02434651,-0.9764079,0.2142464,-0.01155632,24.76809,179.2343,2.688583,1,NB
2025-07-15 16:22:25.080,4721,-0.02451989,-0.979201,0.2010879,-0.01131432,23.22642,179.2333,2.711285,1,NB
2025-07-15 16:22:25.115,4722,-0.0246069,-0.9822201,0.1858027,-0.01075889,21.44007,179.2619,2.730443,1,NB
2025-07-15 16:22:25.157,4723,-0.02563868,-0.9842352,0.1746477,-0.01105731,20.14247,179.2182,2.845497,1,NB
2025-07-15 16:22:25.191,4724,-0.02586033,-0.9863822,0.1620539,-0.01095599,18.6787,179.1997,2.871975,1,NB
2025-07-15 16:22:25.224,4725,-0.02631095,-0.9889355,0.1456008,-0.01071889,16.77079,179.1898,2.928596,1,NB
2025-07-15 16:22:25.258,4726,-0.02645183,-0.9898788,0.1390414,-0.01039742,16.01078,179.2114,2.950519,1,NB
2025-07-15 16:22:25.301,4727,-0.02660192,-0.9921054,0.1222051,-0.009230674,14.062,179.3022,2.985812,1,NB
2025-07-15 16:22:25.338,4728,-0.02671031,-0.9943594,0.1022992,-0.008419851,11.76477,179.3398,3.009382,1,NB
2025-07-15 16:22:25.368,4729,-0.02606004,-0.9957174,0.08835568,-0.007820557,10.15794,179.3615,2.941671,1,NB
2025-07-15 16:22:25.402,4730,-0.02559641,-0.9962563,0.08222352,-0.00760423,9.451963,179.3644,2.890961,1,NB
2025-07-15 16:22:25.447,4731,-0.0253232,-0.9973581,0.06780854,-0.006143389,7.791576,179.4899,2.874151,1,NB
2025-07-15 16:22:25.480,4732,-0.02591826,-0.9984847,0.04821813,-0.005639999,5.542408,179.4955,2.949435,1,NB
2025-07-15 16:22:25.513,4733,-0.02540371,-0.9990259,0.03570071,-0.005233712,4.105763,179.5035,2.895463,1,NB
2025-07-15 16:22:25.547,4734,-0.02486823,-0.999586,0.01408139,-0.003404307,1.622858,179.65,2.845325,1,NB
2025-07-15 16:22:25.591,4735,-0.02604146,-0.9996564,0.00208065,-0.002229501,0.2449968,179.7508,2.983949,1,NB
2025-07-15 16:22:25.624,4736,-0.02625816,-0.9993322,-0.02533358,-0.002017051,357.1038,179.6924,3.018058,1,NB
2025-07-15 16:22:25.657,4737,-0.02575858,-0.9990629,-0.03468814,-0.002560312,356.0331,179.6035,2.96756,1,NB
2025-07-15 16:22:25.691,4738,-0.02603157,-0.9983413,-0.05127239,-0.002896772,354.1328,179.5131,3.012229,1,NB
2025-07-15 16:22:25.724,4739,-0.02593285,-0.9977416,-0.06184754,-0.003776239,352.922,179.3797,3.016103,1,NB
2025-07-15 16:22:25.771,4740,-0.02609272,-0.9976742,-0.06270856,-0.005745425,352.8293,179.149,3.049617,1,NB
2025-07-15 16:22:25.802,4741,-0.02618432,-0.998071,-0.05586326,-0.006950529,353.6186,179.0314,3.059609,1,NB
2025-07-15 16:22:25.835,4742,-0.02620388,-0.9982817,-0.05196249,-0.006859158,354.0658,179.0542,3.056245,1,NB
2025-07-15 16:22:25.880,4743,-0.02683768,-0.9986267,-0.04465339,-0.005540468,354.9004,179.2256,3.113347,1,NB
2025-07-15 16:22:25.914,4744,-0.0266834,-0.998858,-0.03937012,-0.004573002,355.503,179.3542,3.085817,1,NB
2025-07-15 16:22:25.947,4745,-0.02673005,-0.9989082,-0.0380187,-0.004786542,355.6586,179.3337,3.09091,1,NB
2025-07-15 16:22:25.983,4746,-0.02589022,-0.9990189,-0.03549734,-0.005587562,355.9495,179.2531,2.99546,1,NB
2025-07-15 16:22:26.024,4747,-0.02624539,-0.9991599,-0.03079814,-0.006516006,356.4911,179.1597,3.035076,1,NB
2025-07-15 16:22:26.058,4748,-0.02647836,-0.9992601,-0.02703562,-0.006901766,356.9237,179.1264,3.059192,1,NB
2025-07-15 16:22:26.091,4749,-0.02691082,-0.9994054,-0.01994419,-0.008176688,357.7405,179.0013,3.104538,1,NB
2025-07-15 16:22:26.135,4750,-0.02879149,-0.9994288,-0.01333278,-0.01164464,358.5113,178.6218,3.318141,1,NB
2025-07-15 16:22:26.168,4751,-0.0303479,-0.9994016,-0.006310908,-0.01535755,359.3307,178.2189,3.489032,1,NB
2025-07-15 16:22:26.202,4752,-0.03241867,-0.9992991,-0.001285283,-0.01868276,359.9222,177.8553,3.717664,1,NB
2025-07-15 16:22:26.235,4753,-0.03382666,-0.9991671,0.00646052,-0.02189523,0.8246041,177.5171,3.860129,1,NB
2025-07-15 16:22:26.269,4754,-0.03613165,-0.9989171,0.01522136,-0.02505189,1.846394,177.1928,4.097819,1,NB
2025-07-15 16:22:26.314,4755,-0.04891325,-0.9979244,0.02189473,-0.03571407,2.704926,176.0311,5.518472,1,NB
