Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,FMS,Condition
2025-07-23 15:30:45.963,974,0.1586724,-0.9030237,0.1041236,0.3853958,18.08065,224.2219,347.4654,6,DB
2025-07-23 15:30:46.008,975,0.1602374,-0.8969714,0.09674979,0.4005075,17.57272,226.1481,347.2771,6,DB
2025-07-23 15:30:46.042,976,0.1621782,-0.8856886,0.08019899,0.4275775,16.30498,229.644,346.8289,6,DB
2025-07-23 15:30:46.075,977,0.1625556,-0.8799483,0.0750788,0.4400342,15.97339,231.2721,346.7711,6,DB
2025-07-23 15:30:46.119,978,0.1654322,-0.8681138,0.06155838,0.4639197,15.09224,234.4048,346.2119,6,DB
2025-07-23 15:30:46.152,979,0.1701919,-0.8579127,0.04836329,0.4823712,14.31036,236.8434,345.3319,6,DB
2025-07-23 15:30:46.186,980,0.174465,-0.8486343,0.03594954,0.4980859,13.58061,238.9589,344.4673,6,DB
2025-07-23 15:30:46.219,981,0.1806677,-0.8360798,0.01683754,0.517732,12.42902,241.6758,343.0521,6,DB
2025-07-23 15:30:46.253,982,0.1836081,-0.8306431,0.008890003,0.5255865,11.99186,242.7844,342.4056,6,DB
2025-07-23 15:30:46.297,983,0.1894281,-0.8174908,-0.009837506,0.54381,10.94938,245.4228,340.9525,6,DB
2025-07-23 15:30:46.330,984,0.1930243,-0.8051856,-0.02618389,0.5601183,10.02437,247.8571,339.791,6,DB
2025-07-23 15:30:46.363,985,0.1983136,-0.7931283,-0.04147916,0.5743684,9.323787,250.0457,338.4647,6,DB
2025-07-23 15:30:46.397,986,0.2013563,-0.7820001,-0.05519008,0.58727,8.637572,252.0838,337.4121,6,DB
2025-07-23 15:30:46.441,987,0.2045632,-0.7710562,-0.06858318,0.5991017,8.009964,254.0121,336.3247,6,DB
2025-07-23 15:30:46.476,988,0.209464,-0.7578765,-0.08542068,0.6119246,7.289085,256.2061,334.8192,6,DB
2025-07-23 15:30:46.508,989,0.2148906,-0.7377432,-0.110246,0.6303992,6.215442,259.5164,332.6927,6,DB
2025-07-23 15:30:46.553,990,0.2184252,-0.7192028,-0.1323893,0.6461509,5.26957,262.5029,330.8347,6,DB
2025-07-23 15:30:46.586,991,0.2206703,-0.706909,-0.1460086,0.6559467,4.764836,264.424,329.65,6,DB
2025-07-23 15:30:46.620,992,0.2230105,-0.6914674,-0.1631532,0.6674731,4.133284,266.7974,328.1578,6,DB
2025-07-23 15:30:46.652,993,0.2237067,-0.6815878,-0.1740161,0.6746198,3.705,268.3225,327.257,6,DB
2025-07-23 15:30:46.686,994,0.2250921,-0.6635454,-0.1942483,0.6865195,2.939131,271.0375,325.5162,6,DB
2025-07-23 15:30:46.731,995,0.2259702,-0.650491,-0.208663,0.6944487,2.42907,272.9603,324.2451,6,DB
2025-07-23 15:30:46.766,996,0.2266431,-0.631895,-0.2281765,0.705179,1.792549,275.6661,322.5162,6,DB
2025-07-23 15:30:46.798,997,0.2256555,-0.6175201,-0.2418843,0.713611,1.336461,277.7895,321.3849,6,DB
2025-07-23 15:30:46.831,998,0.2252449,-0.6083953,-0.2505583,0.7185684,1.078986,279.1064,320.6338,6,DB
2025-07-23 15:30:46.876,999,0.2228742,-0.5896779,-0.2689064,0.7282149,0.4276694,281.8424,319.1176,6,DB
2025-07-23 15:30:46.909,1000,0.2177568,-0.5800583,-0.2709243,0.7366915,0.3744524,283.4286,319.3216,6,DB
2025-07-23 15:30:46.953,1001,0.2059566,-0.5648972,-0.2676694,0.7528787,0.4417127,286.0785,320.5242,6,DB
2025-07-23 15:30:46.986,1002,0.1967455,-0.5531467,-0.2650576,0.7648951,0.443924,288.0984,321.4528,6,DB
2025-07-23 15:30:47.020,1003,0.1845311,-0.5373708,-0.2619192,0.7801149,0.3675811,290.7548,322.6278,6,DB
2025-07-23 15:30:47.054,1004,0.1811871,-0.5322077,-0.2600201,0.7850578,0.4420576,291.5839,323.0486,6,DB
2025-07-23 15:30:47.098,1005,0.1692294,-0.5159064,-0.2561473,0.7997441,0.3657967,294.2307,324.2444,6,DB
2025-07-23 15:30:47.132,1006,0.1571566,-0.4998682,-0.2534074,0.8131534,0.1285887,296.7994,325.3031,6,DB
2025-07-23 15:30:47.164,1007,0.1493739,-0.4882265,-0.2518193,0.8221372,359.9841,298.5969,325.95,6,DB
2025-07-23 15:30:47.197,1008,0.1455192,-0.4819302,-0.2514431,0.8266464,359.8986,299.5469,326.2225,6,DB
2025-07-23 15:30:47.230,1009,0.1332798,-0.462888,-0.2472279,0.8407437,359.7267,302.4083,327.3773,6,DB
2025-07-23 15:30:47.274,1010,0.1231635,-0.4464318,-0.2436369,0.8521564,359.5631,304.8253,328.3171,6,DB
2025-07-23 15:30:47.308,1011,0.1085857,-0.4217942,-0.2407433,0.8673763,359.1566,308.3647,329.3837,6,DB
2025-07-23 15:30:47.341,1012,0.1006929,-0.4077188,-0.2397813,0.8752894,358.8967,310.3438,329.8704,6,DB
2025-07-23 15:30:47.374,1013,0.09385699,-0.3934982,-0.2383633,0.8829117,358.7476,312.2882,330.3375,6,DB
2025-07-23 15:30:47.418,1014,0.08529422,-0.3767442,-0.2356781,0.891765,358.5413,314.572,331.003,6,DB
2025-07-23 15:30:47.452,1015,0.07443254,-0.3579129,-0.2357943,0.9004218,358.0088,317.1519,331.4322,6,DB
2025-07-23 15:30:47.486,1016,0.06251761,-0.334395,-0.2358429,0.9103022,357.4834,320.2897,331.859,6,DB
2025-07-23 15:30:47.517,1017,0.05410312,-0.3170184,-0.2356022,0.9170955,357.1257,322.5744,332.1583,6,DB
2025-07-23 15:30:47.563,1018,0.05043385,-0.3090889,-0.2366448,0.9197391,356.9323,323.6097,332.1506,6,DB
2025-07-23 15:30:47.596,1019,0.03727884,-0.28243,-0.2395665,0.9281442,356.2088,327.0899,332.1743,6,DB
2025-07-23 15:30:47.629,1020,0.02783862,-0.2616042,-0.241983,0.933934,355.7213,329.767,332.1044,6,DB
2025-07-23 15:30:47.662,1021,0.01637093,-0.2375959,-0.2462241,0.9394968,355.0525,332.8577,331.8233,6,DB
2025-07-23 15:30:47.707,1022,0.01229367,-0.2287585,-0.2475739,0.9413956,354.8293,333.9869,331.7264,6,DB
2025-07-23 15:30:47.741,1023,-0.004778408,-0.1922738,-0.2555442,0.947473,353.8389,338.6534,330.9739,6,DB
2025-07-23 15:30:47.775,1024,-0.009661723,-0.1805543,-0.2578882,0.9491053,353.6002,340.1314,330.7195,6,DB
2025-07-23 15:30:47.808,1025,-0.01788428,-0.1654971,-0.2616573,0.950698,353.0726,342.0876,330.3164,6,DB
2025-07-23 15:30:47.840,1026,-0.02775334,-0.1453543,-0.2673126,0.9521797,352.4979,344.6787,329.6476,6,DB
2025-07-23 15:30:47.885,1027,-0.03510433,-0.1321897,-0.2717893,0.9525882,352.0253,346.4063,329.1033,6,DB
2025-07-23 15:30:47.919,1028,-0.04623249,-0.1127622,-0.2789656,0.9525365,351.3157,348.9761,328.1926,6,DB
2025-07-23 15:30:47.952,1029,-0.05668174,-0.0943816,-0.2863222,0.9517874,350.6802,351.421,327.2153,6,DB
2025-07-23 15:30:47.986,1030,-0.06917876,-0.07149746,-0.2946303,0.9504187,350.0012,354.4561,326.0384,6,DB
2025-07-23 15:30:48.019,1031,-0.07514546,-0.06084272,-0.2997829,0.9490952,349.6815,355.8944,325.3122,6,DB
2025-07-23 15:30:48.052,1032,-0.08180346,-0.04992702,-0.3040262,0.9478309,349.3138,357.3809,324.6767,6,DB
2025-07-23 15:30:48.086,1033,-0.09439174,-0.03100011,-0.3126273,0.9446657,348.5963,0.02626665,323.3745,6,DB
2025-07-23 15:30:48.120,1034,-0.1093017,-0.01033772,-0.3231892,0.9399443,347.7512,3.004222,321.7277,6,DB
2025-07-23 15:30:48.165,1035,-0.1127757,-0.005457632,-0.3250493,0.938933,347.5654,3.702826,321.4058,6,DB
2025-07-23 15:30:48.199,1036,-0.125535,0.0120909,-0.3329846,0.9344603,346.9052,6.259668,320.0549,6,DB
2025-07-23 15:30:48.243,1037,-0.1333425,0.02375387,-0.3391786,0.9309209,346.5764,7.958887,319.0237,6,DB
2025-07-23 15:30:48.276,1038,-0.1433516,0.03609003,-0.3455454,0.9266858,346.0696,9.845155,317.8951,6,DB
2025-07-23 15:30:48.311,1039,-0.1561925,0.05144959,-0.3523234,0.9213171,345.4306,12.22022,316.5771,6,DB
2025-07-23 15:30:48.324,1040,-0.1646263,0.06183467,-0.3562187,0.9177054,345.0424,13.81995,315.7484,6,DB
2025-07-23 15:30:48.389,1041,-0.1642749,0.06183378,-0.3563362,0.9177228,345.0812,13.80451,315.7432,6,DB
2025-07-23 15:30:48.405,1042,-0.1950497,0.1162786,-0.345732,0.9104421,344.0523,21.12926,315.4194,6,DB
2025-07-23 15:30:48.457,1043,-0.1992873,0.1277763,-0.3427667,0.9091033,344.0529,22.56359,315.4821,6,DB
2025-07-23 15:30:48.493,1044,-0.2141316,0.1604623,-0.3327146,0.904268,343.7106,26.79419,315.6944,6,DB
2025-07-23 15:30:48.535,1045,-0.2249474,0.187443,-0.3237116,0.8997082,343.5356,30.23663,315.9463,6,DB
2025-07-23 15:30:48.553,1046,-0.2397411,0.2254857,-0.3092017,0.8922303,343.2397,35.10352,316.4372,6,DB
2025-07-23 15:30:48.604,1047,-0.2443666,0.2415777,-0.3018381,0.8892801,343.2147,37.07534,316.8391,6,DB
2025-07-23 15:30:48.637,1048,-0.2531179,0.2670024,-0.2900278,0.8834733,343.0001,40.30572,317.3732,6,DB
2025-07-23 15:30:48.671,1049,-0.2639545,0.3010178,-0.2726085,0.8748721,342.6785,44.62584,318.2322,6,DB
2025-07-23 15:30:48.704,1050,-0.2728764,0.3335786,-0.2544729,0.8657411,342.3797,48.74073,319.2078,6,DB
2025-07-23 15:30:48.750,1051,-0.2757887,0.3475439,-0.2469687,0.8614873,342.3313,50.4817,319.6259,6,DB
2025-07-23 15:30:48.782,1052,-0.2809848,0.3850065,-0.2251307,0.8497846,342.29,55.05568,321.0394,6,DB
2025-07-23 15:30:48.816,1053,-0.2822656,0.4048148,-0.2123234,0.8434277,342.2877,57.42346,321.9838,6,DB
2025-07-23 15:30:48.851,1054,-0.2830969,0.4241443,-0.2002691,0.8365706,342.3155,59.75361,322.8605,6,DB
2025-07-23 15:30:48.882,1055,-0.2838129,0.446171,-0.1850358,0.8283379,342.2376,62.43035,323.9973,6,DB
2025-07-23 15:30:48.917,1056,-0.2832047,0.4594988,-0.1759203,0.8232302,342.265,64.01512,324.7357,6,DB
2025-07-23 15:30:48.949,1057,-0.280615,0.482393,-0.160354,0.8141492,342.4091,66.6964,326.0875,6,DB
2025-07-23 15:30:48.993,1058,-0.2780825,0.5028433,-0.1447334,0.8055254,342.3953,69.12527,327.45,6,DB
2025-07-23 15:30:49.026,1059,-0.2749779,0.5184407,-0.1342319,0.7984913,342.5453,70.95961,328.4263,6,DB
2025-07-23 15:30:49.060,1060,-0.2703976,0.5367836,-0.120392,0.7900977,342.6606,73.09965,329.7741,6,DB
2025-07-23 15:30:49.093,1061,-0.2675792,0.5482104,-0.1124308,0.7843635,342.7533,74.46819,330.5365,6,DB
2025-07-23 15:30:49.125,1062,-0.2638524,0.5596951,-0.104657,0.7785695,342.9202,75.81495,331.3495,6,DB
2025-07-23 15:30:49.170,1063,-0.2585452,0.5760538,-0.09381022,0.7697508,343.145,77.77634,332.4743,6,DB
2025-07-23 15:30:49.204,1064,-0.2550123,0.5863655,-0.08698505,0.7639228,343.2851,79.02793,333.191,6,DB
2025-07-23 15:30:49.237,1065,-0.2520287,0.5920664,-0.08355723,0.7608923,343.4656,79.6715,333.6439,6,DB
2025-07-23 15:30:49.273,1066,-0.2464208,0.6061063,-0.07411344,0.7526084,343.6756,81.38085,334.6906,6,DB
2025-07-23 15:30:49.304,1067,-0.2417945,0.6156787,-0.06761954,0.746929,343.8625,82.52603,335.474,6,DB
2025-07-23 15:30:49.337,1068,-0.2380481,0.6222752,-0.06317425,0.7430449,344.0298,83.29727,336.0583,6,DB
2025-07-23 15:30:49.371,1069,-0.2340849,0.6291891,-0.0586029,0.7388445,344.2072,84.11565,336.6644,6,DB
2025-07-23 15:30:49.415,1070,-0.2299584,0.6366941,-0.05268428,0.7341419,344.3026,85.02541,337.3859,6,DB
2025-07-23 15:30:49.447,1071,-0.2249695,0.64527,-0.04735491,0.7285417,344.5328,86.07147,338.1094,6,DB
2025-07-23 15:30:49.484,1072,-0.220888,0.6514416,-0.04395315,0.7245002,344.7637,86.81158,338.6365,6,DB
2025-07-23 15:30:49.516,1073,-0.2182093,0.6551297,-0.04089252,0.7221618,344.8359,87.24571,339.0583,6,DB
2025-07-23 15:30:49.548,1074,-0.213868,0.6617807,-0.03790927,0.7175444,345.123,88.06618,339.5631,6,DB
2025-07-23 15:30:49.593,1075,-0.2083012,0.6663457,-0.03508425,0.7150968,345.4542,88.50885,340.2064,6,DB
2025-07-23 15:30:49.627,1076,-0.204301,0.6730002,-0.03107987,0.7101873,345.6201,89.36923,340.7642,6,DB
2025-07-23 15:30:49.659,1077,-0.1994461,0.6783516,-0.02793498,0.7065976,345.8798,89.99287,341.3536,6,DB
2025-07-23 15:30:49.693,1078,-0.1962183,0.6797292,-0.02707167,0.7062111,346.0934,90.06295,341.6877,6,DB
2025-07-23 15:30:49.727,1079,-0.1920967,0.6824019,-0.02496934,0.7048427,346.3071,90.30351,342.1773,6,DB
2025-07-23 15:30:49.759,1080,-0.1882373,0.6857204,-0.02170362,0.7027684,346.4196,90.66556,342.7246,6,DB
2025-07-23 15:30:49.804,1081,-0.1849221,0.6847788,-0.02221866,0.7045483,346.6945,90.36716,342.9972,6,DB
2025-07-23 15:30:49.837,1082,-0.1802995,0.6885292,-0.01979799,0.7021595,346.9421,90.77407,343.5359,6,DB
2025-07-23 15:30:49.870,1083,-0.1762643,0.691378,-0.01756401,0.700442,347.1359,91.06646,344.0234,6,DB
2025-07-23 15:30:49.904,1084,-0.1729976,0.6925638,-0.01773356,0.7000808,347.4283,91.12396,344.2792,6,DB
2025-07-23 15:30:49.936,1085,-0.1707342,0.6926869,-0.01688697,0.7005354,347.5366,91.05218,344.5457,6,DB
2025-07-23 15:30:49.983,1086,-0.1664234,0.6957642,-0.01564121,0.6985493,347.834,91.38156,344.974,6,DB
2025-07-23 15:30:50.014,1087,-0.1626471,0.6977808,-0.0159576,0.6974192,348.1941,91.56329,345.2484,6,DB
2025-07-23 15:30:50.047,1088,-0.1580552,0.7005,-0.01363488,0.6957965,348.4136,91.83466,345.7939,6,DB
2025-07-23 15:30:50.092,1089,-0.1541991,0.7025093,-0.01251007,0.6946561,348.6587,92.02193,346.1905,6,DB
2025-07-23 15:30:50.129,1090,-0.150109,0.7051169,-0.01368226,0.6928858,349.1218,92.30199,346.4161,6,DB
2025-07-23 15:30:50.158,1091,-0.1472126,0.7064003,-0.01474706,0.6921776,349.4578,92.41032,346.5664,6,DB
2025-07-23 15:30:50.192,1092,-0.1450441,0.7063995,-0.0153019,0.6926242,349.6708,92.33464,346.7124,6,DB
2025-07-23 15:30:50.226,1093,-0.142496,0.7082828,-0.01497947,0.6912353,349.8761,92.55819,346.9334,6,DB
2025-07-23 15:30:50.260,1094,-0.1408346,0.7091462,-0.01505678,0.6906887,350.0266,92.64471,347.0602,6,DB
2025-07-23 15:30:50.303,1095,-0.138875,0.7096673,-0.01514938,0.6905482,350.1949,92.66561,347.2167,6,DB
2025-07-23 15:30:50.338,1096,-0.1374667,0.7114637,-0.01669408,0.688944,350.4645,92.91521,347.1928,6,DB
2025-07-23 15:30:50.370,1097,-0.1355381,0.712435,-0.01904813,0.6882611,350.8262,93.01171,347.1625,6,DB
2025-07-23 15:30:50.404,1098,-0.1340962,0.7157406,-0.02088225,0.6850532,351.1508,93.51223,347.1015,6,DB
2025-07-23 15:30:50.436,1099,-0.1333246,0.7162417,-0.02338768,0.6845991,351.4284,93.56897,346.9662,6,DB
2025-07-23 15:30:50.484,1100,-0.1331593,0.7176868,-0.02626817,0.6830111,351.7094,93.80177,346.7374,6,DB
2025-07-23 15:30:50.515,1101,-0.1345753,0.7175161,-0.02992604,0.6827627,351.9046,93.81542,346.3294,6,DB
2025-07-23 15:30:50.549,1102,-0.1359139,0.7172984,-0.03566526,0.6824504,352.2793,93.81773,345.7656,6,DB
2025-07-23 15:30:50.580,1103,-0.1372763,0.7181954,-0.03697373,0.6811637,352.3046,94.00986,345.5342,6,DB
2025-07-23 15:30:50.625,1104,-0.13839,0.7192686,-0.04019285,0.6796218,352.5138,94.22225,345.1736,6,DB
2025-07-23 15:30:50.659,1105,-0.1394989,0.7200481,-0.04367248,0.6783538,352.7403,94.38575,344.7967,6,DB
2025-07-23 15:30:50.692,1106,-0.1412635,0.7206412,-0.04723706,0.6771188,352.9219,94.54036,344.358,6,DB
2025-07-23 15:30:50.736,1107,-0.1439691,0.7213233,-0.05237337,0.6754426,353.1697,94.74121,343.7137,6,DB
2025-07-23 15:30:50.759,1108,-0.1464252,0.7222387,-0.05686832,0.6735706,353.39,94.9746,343.1393,6,DB
2025-07-23 15:30:50.802,1109,-0.1480138,0.7230629,-0.05858409,0.6721905,353.4387,95.16623,342.8583,6,DB
2025-07-23 15:30:50.836,1110,-0.1490764,0.7241549,-0.06225181,0.6704482,353.6999,95.3831,342.4702,6,DB
2025-07-23 15:30:50.869,1111,-0.1506375,0.7254184,-0.06605922,0.6683658,353.9428,95.64682,342.0266,6,DB
2025-07-23 15:30:50.902,1112,-0.1519845,0.7263275,-0.06969603,0.6667022,354.1795,95.84437,341.6187,6,DB
2025-07-23 15:30:50.947,1113,-0.1530912,0.7268856,-0.0726995,0.665519,354.3713,95.97536,341.2843,6,DB
2025-07-23 15:30:50.981,1114,-0.1558555,0.7282323,-0.07748309,0.6628599,354.6195,96.29859,340.6597,6,DB
2025-07-23 15:30:51.014,1115,-0.1563358,0.7288429,-0.07865322,0.6619375,354.7031,96.41808,340.5223,6,DB
2025-07-23 15:30:51.059,1116,-0.1588318,0.7300823,-0.08234838,0.6595235,354.8787,96.7168,340.0069,6,DB
2025-07-23 15:30:51.092,1117,-0.1607107,0.7311525,-0.08493222,0.6575521,355.0001,96.96628,339.6333,6,DB
2025-07-23 15:30:51.124,1118,-0.1628736,0.7323918,-0.08869096,0.65514,355.2104,97.25538,339.1436,6,DB
2025-07-23 15:30:51.170,1119,-0.1645319,0.7329523,-0.09198652,0.653643,355.3972,97.41153,338.7394,6,DB
2025-07-23 15:30:51.203,1120,-0.1671358,0.7351179,-0.09843894,0.6495978,355.8474,97.87572,338.0002,6,DB
2025-07-23 15:30:51.235,1121,-0.1681609,0.7361223,-0.09974466,0.6479948,355.9236,98.08625,337.8027,6,DB
2025-07-23 15:30:51.269,1122,-0.1706932,0.7375637,-0.103263,0.6451362,356.1058,98.43056,337.299,6,DB
2025-07-23 15:30:51.302,1123,-0.1727024,0.7384141,-0.1059249,0.6431941,356.2313,98.65522,336.911,6,DB
2025-07-23 15:30:51.360,1124,-0.1746925,0.7391225,-0.1085927,0.6413957,356.3554,98.8559,336.5252,6,DB
2025-07-23 15:30:51.381,1125,-0.1782676,0.7411325,-0.1145339,0.6370444,356.7118,99.34509,335.7422,6,DB
2025-07-23 15:30:51.416,1126,-0.1805422,0.7417371,-0.1170607,0.6352383,356.8059,99.54347,335.342,6,DB
2025-07-23 15:30:51.458,1127,-0.1818313,0.7432,-0.1200966,0.6325884,357.0458,99.84858,334.9898,6,DB
2025-07-23 15:30:51.494,1128,-0.1847907,0.7452586,-0.1251115,0.6283226,357.3786,100.3292,334.3351,6,DB
2025-07-23 15:30:51.524,1129,-0.1873892,0.7467189,-0.1290771,0.6250085,357.6232,100.6942,333.7951,6,DB
2025-07-23 15:30:51.557,1130,-0.1893839,0.7477167,-0.1323408,0.6225268,357.8288,100.9545,333.3651,6,DB
2025-07-23 15:30:51.603,1131,-0.1923614,0.74923,-0.1374357,0.6186786,358.1617,101.3498,332.7072,6,DB
2025-07-23 15:30:51.636,1132,-0.1943462,0.7506801,-0.1403075,0.6156484,358.3585,101.6928,332.307,6,DB
2025-07-23 15:30:51.668,1133,-0.1972355,0.7526839,-0.1446024,0.6112736,358.6563,102.1767,331.7171,6,DB
2025-07-23 15:30:51.713,1134,-0.200357,0.754434,-0.1501261,0.6067528,359.0481,102.6302,331.0165,6,DB
2025-07-23 15:30:51.747,1135,-0.2025111,0.7561918,-0.153799,0.6029176,359.3358,103.0433,330.5434,6,DB
2025-07-23 15:30:51.779,1136,-0.2040003,0.7576277,-0.1569499,0.5997924,359.6049,103.3699,330.1719,6,DB
2025-07-23 15:30:51.824,1137,-0.2046831,0.7583559,-0.1590154,0.5980933,359.7904,103.5326,329.9563,6,DB
2025-07-23 15:30:51.857,1138,-0.2082379,0.7605222,-0.1631284,0.5929859,0.06653203,104.094,329.3225,6,DB
2025-07-23 15:30:51.891,1139,-0.211165,0.7621652,-0.1670426,0.5887363,0.3430381,104.5353,328.7628,6,DB
2025-07-23 15:30:51.923,1140,-0.2139286,0.7635248,-0.1705017,0.5849733,0.5775279,104.9208,328.252,6,DB
2025-07-23 15:30:51.969,1141,-0.2155133,0.7646655,-0.1735549,0.5819962,0.8346599,105.2093,327.882,6,DB
2025-07-23 15:30:52.001,1142,-0.2203887,0.7676352,-0.179412,0.5744358,1.274803,106.006,327.0018,6,DB
2025-07-23 15:30:52.046,1143,-0.2232684,0.7690001,-0.1809199,0.5710154,1.333706,106.4092,326.6226,6,DB
2025-07-23 15:30:52.080,1144,-0.2273477,0.7716863,-0.1861815,0.564048,1.769425,107.1284,325.8625,6,DB
2025-07-23 15:30:52.114,1145,-0.2296628,0.7732209,-0.189225,0.5599808,2.029375,107.5429,325.428,6,DB
2025-07-23 15:30:52.146,1146,-0.2320258,0.7751486,-0.1924786,0.5552124,2.335554,108.0375,324.9761,6,DB
2025-07-23 15:30:52.191,1147,-0.2358139,0.7764643,-0.1970853,0.5501388,2.670871,108.503,324.2899,6,DB
2025-07-23 15:30:52.225,1148,-0.237125,0.7784117,-0.2005226,0.545562,3.063659,108.9516,323.9282,6,DB
2025-07-23 15:30:52.259,1149,-0.2393292,0.7795567,-0.2023619,0.5422755,3.206815,109.2986,323.5912,6,DB
2025-07-23 15:30:52.303,1150,-0.2428823,0.7812484,-0.2068331,0.5365438,3.585741,109.837,322.9413,6,DB
2025-07-23 15:30:52.334,1151,-0.2456518,0.7826889,-0.2098455,0.5319946,3.848389,110.2841,322.4694,6,DB
2025-07-23 15:30:52.379,1152,-0.2493105,0.7850622,-0.2138509,0.5251567,4.239072,110.9735,321.8481,6,DB
2025-07-23 15:30:52.412,1153,-0.2527191,0.7874992,-0.2179329,0.5181541,4.666108,111.6704,321.2479,6,DB
2025-07-23 15:30:52.446,1154,-0.2550213,0.7890263,-0.220612,0.5135487,4.945355,112.1231,320.8482,6,DB
2025-07-23 15:30:52.491,1155,-0.2592088,0.7912092,-0.2246967,0.506271,5.342226,112.8356,320.1729,6,DB
2025-07-23 15:30:52.524,1156,-0.2619277,0.7928736,-0.2274024,0.5010326,5.631732,113.3547,319.7336,6,DB
2025-07-23 15:30:52.556,1157,-0.2632865,0.7934918,-0.2288364,0.4986834,5.771783,113.5735,319.5069,6,DB
2025-07-23 15:30:52.600,1158,-0.2669185,0.7960685,-0.2324305,0.4909233,6.199361,114.3527,318.9267,6,DB
2025-07-23 15:30:52.634,1159,-0.2711306,0.7985795,-0.2358991,0.4828156,6.601097,115.1697,318.2993,6,DB
2025-07-23 15:30:52.677,1160,-0.2749791,0.8006399,-0.2391815,0.4755573,6.976362,115.8812,317.7173,6,DB
2025-07-23 15:30:52.691,1161,-0.2770848,0.8021773,-0.2412659,0.4706662,7.252779,116.3646,317.3848,6,DB
2025-07-23 15:30:52.743,1162,-0.2791574,0.8026896,-0.2436364,0.4673352,7.481642,116.6343,317.0252,6,DB
2025-07-23 15:30:52.789,1163,-0.2817665,0.8055462,-0.246305,0.4593878,7.928658,117.4517,316.6214,6,DB
2025-07-23 15:30:52.820,1164,-0.2870057,0.8087673,-0.2504793,0.4480887,8.508201,118.569,315.8628,6,DB
2025-07-23 15:30:52.855,1165,-0.2895578,0.8103195,-0.2521363,0.4426806,8.757837,119.1171,315.5193,6,DB
2025-07-23 15:30:52.888,1166,-0.2924922,0.8119513,-0.2538199,0.4367599,9.0143,119.7196,315.1375,6,DB
2025-07-23 15:30:52.932,1167,-0.2960218,0.8139058,-0.2567464,0.4289638,9.437382,120.4645,314.6208,6,DB
2025-07-23 15:30:52.964,1168,-0.2990482,0.8156864,-0.258552,0.4223472,9.740744,121.1313,314.2266,6,DB
2025-07-23 15:30:53.011,1169,-0.3005847,0.8169601,-0.2602865,0.4177035,10.03075,121.5708,313.9806,6,DB
2025-07-23 15:30:53.042,1170,-0.3046482,0.8204381,-0.2637374,0.405603,10.69774,122.7698,313.4095,6,DB
2025-07-23 15:30:53.075,1171,-0.3060575,0.8210312,-0.2647566,0.4026669,10.85175,123.0436,313.2128,6,DB
2025-07-23 15:30:53.110,1172,-0.3099869,0.823284,-0.2673084,0.3932659,11.32224,123.9624,312.6958,6,DB
2025-07-23 15:30:53.152,1173,-0.313534,0.8254545,-0.2695182,0.3842934,11.76932,124.8457,312.2406,6,DB
2025-07-23 15:30:53.186,1174,-0.316214,0.8277893,-0.2708029,0.3760848,12.15101,125.6989,311.9377,6,DB
2025-07-23 15:30:53.221,1175,-0.3193212,0.8301557,-0.2725176,0.3668925,12.60045,126.628,311.5687,6,DB
2025-07-23 15:30:53.264,1176,-0.3204086,0.8309132,-0.2724,0.3643073,12.66365,126.9252,311.4821,6,DB
2025-07-23 15:30:53.297,1177,-0.3237133,0.8330125,-0.273975,0.3552997,13.08631,127.8305,311.0993,6,DB
2025-07-23 15:30:53.351,1178,-0.3261755,0.835032,-0.2752669,0.3472169,13.48589,128.6497,310.8211,6,DB
2025-07-23 15:30:53.374,1179,-0.3281502,0.8368776,-0.2761606,0.3401309,13.82735,129.3814,310.6148,6,DB
2025-07-23 15:30:53.407,1180,-0.3285775,0.8401098,-0.2772908,0.3307002,14.39397,130.3782,310.5959,6,DB
2025-07-23 15:30:53.442,1181,-0.3204986,0.8458964,-0.2793504,0.3220303,15.43722,131.326,311.482,6,DB
2025-07-23 15:30:53.486,1182,-0.3190778,0.8471742,-0.2794051,0.3200286,15.61557,131.5689,311.6656,6,DB
2025-07-23 15:30:53.518,1183,-0.3081076,0.8545634,-0.2816951,0.3089328,16.92283,132.8324,312.9156,6,DB
2025-07-23 15:30:53.565,1184,-0.3047295,0.8567529,-0.2832683,0.3047519,17.43646,133.2559,313.2582,6,DB
2025-07-23 15:30:53.597,1185,-0.2962252,0.8620588,-0.2849281,0.2965157,18.39575,134.221,314.25,6,DB
2025-07-23 15:30:53.629,1186,-0.2899586,0.8663035,-0.2864027,0.2888182,19.19187,135.1123,314.9989,6,DB
2025-07-23 15:30:53.663,1187,-0.2805637,0.8726107,-0.2874263,0.2778866,20.22408,136.4714,316.2069,6,DB
2025-07-23 15:30:53.707,1188,-0.2775989,0.8745393,-0.2875917,0.2746108,20.52139,136.894,316.5993,6,DB
2025-07-23 15:30:53.740,1189,-0.2662436,0.8816119,-0.2895531,0.2608332,21.81781,138.5878,318.0584,6,DB
2025-07-23 15:30:53.774,1190,-0.2626464,0.8839202,-0.289528,0.2566625,22.14899,139.1491,318.5648,6,DB
2025-07-23 15:30:53.818,1191,-0.2561837,0.8880523,-0.2907137,0.2474247,22.92747,140.2919,319.4405,6,DB
2025-07-23 15:30:53.851,1192,-0.2469694,0.8932555,-0.2915966,0.2367961,23.82708,141.6908,320.7069,6,DB
